TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y),MSE(Z),NMSE(Z),MAPE(Z)
170.0,20.0,0.2,0.1,0.9,0.4,3.2997709920968943e-9,7.1581180924037665e-12,0.07618057817670684,2.1097262526234838e-10,9.246669708040252e-13,0.0010921435395937948,1.8717333100785e-9,1.0073522356417236e-11,0.004048346667446751,1.2170650567560453e-9,2.5886661201327246e-11,0.0710400879696663
170.0,40.0,0.2,0.1,0.9,0.4,2.180881311849388e-9,4.730936181063308e-12,0.1440066850537705,2.0743155335451176e-10,9.091468897966109e-13,0.0010878547970325644,6.853875264237821e-10,3.6887020886271004e-12,0.002434840984676416,1.2880622320710938e-9,2.7396752887412263e-11,0.14048398927206152
170.0,60.0,0.2,0.1,0.9,0.4,1.739839689348135e-9,3.774194629879738e-12,0.03881693108141397,2.17855720465504e-10,9.548347273238258e-13,0.001116487351886436,9.67725421432375e-10,5.208222568450992e-12,0.0030578704867140617,5.542585474502564e-10,1.1788936964493357e-11,0.034642573242813474
170.0,80.0,0.2,0.1,0.9,0.4,1.976452436761157e-9,4.287473276248535e-12,0.05977001269382573,2.1539951010454316e-10,9.440694605442951e-13,0.0011189759667494205,9.146314409877998e-10,4.922474916197489e-12,0.002846480444118988,8.464214856688144e-10,1.800316762970266e-11,0.05580455628295733
170.0,100.0,0.2,0.1,0.9,0.4,1.3798650939945664e-9,2.9933099351607654e-12,0.024577511313711463,2.1462259875820362e-10,9.406643540272304e-13,0.0011178895701515084,5.761873859236563e-10,3.100995468924005e-12,0.002294847922496427,5.89055109312706e-10,1.2529050899162679e-11,0.021164773821063528
170.0,120.0,0.2,0.1,0.9,0.4,1.6863587474584708e-9,3.658179640155881e-12,0.05130386498340466,2.2351935544332077e-10,9.796577402249795e-13,0.0011517790375972711,6.87208314746289e-10,3.698501429042914e-12,0.002510662356004719,7.756310772688603e-10,1.649747382280165e-11,0.047641423589802674
170.0,140.0,0.2,0.1,0.9,0.4,1.5551681632539813e-9,3.3735908924529924e-12,0.036034477549401235,2.1231757482014527e-10,9.305617186744931e-13,0.0011145730944541726,7.124094555835936e-10,3.834131998988351e-12,0.0025548151695957795,6.304411328502425e-10,1.3409320991413884e-11,0.032365089285351284
170.0,160.0,0.2,0.1,0.9,0.4,1.4114106339573205e-9,3.0617409568537415e-12,0.032186170701640454,2.0720600322392151e-10,9.081583314196272e-13,0.0011095685893694283,6.424855127593952e-10,3.4578068048511255e-12,0.0024098141694449096,5.617191179740036e-10,1.1947621383575783e-11,0.028666787942826108
170.0,180.0,0.2,0.1,0.9,0.4,2.148722221681777e-9,4.661174198878678e-12,0.07322080953593955,2.1192583543789767e-10,9.288447733244645e-13,0.0011257450464437681,9.652969652314613e-10,5.195152807016624e-12,0.002977291337257336,9.714994210124175e-10,2.066354319305299e-11,0.06911777315223844
170.0,200.0,0.2,0.1,0.9,0.4,1.4699719572113224e-9,3.1887767022141175e-12,0.024175951957385727,2.140759166169827e-10,9.382683136931501e-13,0.001127916228900194,6.303563123542028e-10,3.392528396442587e-12,0.0023760750223638656,6.255397282401371e-10,1.3305069374092284e-11,0.020671960706121668
170.0,220.0,0.2,0.1,0.9,0.4,1.4235382754204519e-9,3.088049173388569e-12,0.03658886380879918,2.0586686328845842e-10,9.022890464066187e-13,0.0011151990888045617,5.755994951560111e-10,3.0978314867695405e-12,0.0022673700734927014,6.420719169759826e-10,1.3656704782853357e-11,0.03320629464650191
170.0,240.0,0.2,0.1,0.9,0.4,1.3505511949165754e-9,2.92971996123481e-12,0.023745861592022858,2.1063749501001966e-10,9.231981362817252e-13,0.0011234908472556506,5.688456948427228e-10,3.0614830614461514e-12,0.0022637824789982033,5.710680050638329e-10,1.214646981107803e-11,0.020358588265769
170.0,260.0,0.2,0.1,0.9,0.4,1.280636891345492e-9,2.7780564541282278e-12,0.025012704661281186,2.0222774097236526e-10,8.863392225646734e-13,0.0011043529613822666,5.586929595110113e-10,3.006841833557498e-12,0.0022489118912455614,5.197161908621154e-10,1.1054229910725832e-11,0.021659439808653362
170.0,280.0,0.2,0.1,0.9,0.4,1.2567733535607853e-9,2.7262898248758987e-12,0.026207100962291674,2.1119502521055386e-10,9.256417223205238e-13,0.0011293304680755683,4.958780503307789e-10,2.6687769027598244e-12,0.0020887390977727916,5.497002780194523e-10,1.1691983744314557e-11,0.022989031396443316
170.0,300.0,0.2,0.1,0.9,0.4,1.3130155649911497e-9,2.8482947737528682e-12,0.02232692788861735,2.039331409452602e-10,8.938137801049471e-13,0.001108374132771048,5.746160155259461e-10,3.0925384762817773e-12,0.0022644133343388165,5.344664085199433e-10,1.1367963252287507e-11,0.018954140421507486
170.0,320.0,0.2,0.1,0.9,0.4,1.2267751917392798e-9,2.661215495357983e-12,0.027113261340167182,2.02495883572415e-10,8.875144584770254e-13,0.0011046146889515582,5.34446185085947e-10,2.8763475890373497e-12,0.0021855079669509062,4.898331230809176e-10,1.0418624733324684e-11,0.02382313868426472
170.0,340.0,0.2,0.1,0.9,0.4,1.185511872611923e-9,2.571703916552792e-12,0.023143272227588448,1.9978193613457235e-10,8.756195619085693e-13,0.0010998149779705207,5.050980592471414e-10,2.7183982699948012e-12,0.0021262572827538983,4.806318772302092e-10,1.0222916597062622e-11,0.01991719996686403
170.0,360.0,0.2,0.1,0.9,0.4,1.2512337645033177e-9,2.7142729204447394e-12,0.028988622340465346,2.0072390851663267e-10,8.797481105675133e-13,0.0011020526915812658,5.234266582718649e-10,2.8170413571499984e-12,0.002155560389857332,5.270831977148199e-10,1.1210924254553372e-11,0.02573100925902675
170.0,380.0,0.2,0.1,0.9,0.4,1.2673928535327345e-9,2.7493264644074154e-12,0.028744681164477478,2.0014776236578993e-10,8.772229331167531e-13,0.0011001592542421177,5.315075113233363e-10,2.860531876571008e-12,0.002173717577536247,5.357375798436082e-10,1.1395000739890895e-11,0.02547080433269911
170.0,400.0,0.2,0.1,0.9,0.4,1.231201866613946e-9,2.6708181803883768e-12,0.03242392064270584,1.9900292590909782e-10,8.722052562633741e-13,0.0011007562360910938,4.959187384128074e-10,2.668995882836605e-12,0.0020884937045239894,5.362802022920408e-10,1.1406542180017562e-11,0.029234670702090765
180.0,20.0,0.2,0.1,0.9,0.4,2.167394641496603e-9,4.566885286903154e-12,0.10597860088255344,2.0437340474791754e-10,8.722579994766336e-13,0.001068450723481595,9.009416793489107e-10,4.71374095975992e-12,0.002743474546085832,1.0620795573997753e-9,2.1606977511874365e-11,0.10216667561298604
180.0,40.0,0.2,0.1,0.9,0.4,2.873265658646999e-9,6.054215697782811e-12,0.10887942898754252,1.9891100579191045e-10,8.489446863203212e-13,0.0010529882707642285,1.6397298760530353e-9,8.579092361759757e-12,0.003702932616830387,1.034624776802053e-9,2.1048436654143553e-11,0.10412350809994793
180.0,60.0,0.2,0.1,0.9,0.4,1.7547807774613006e-9,3.6974726987397386e-12,0.035143960058228875,2.0544859800722762e-10,8.768468838403959e-13,0.0010676311938057834,9.005071012893955e-10,4.7114672405544435e-12,0.0028267142894673716,6.488250781646776e-10,1.31997163257398e-11,0.031249614574955717
180.0,80.0,0.2,0.1,0.9,0.4,1.4810475201477974e-9,3.120693388951511e-12,0.023473982896690147,2.081681464674311e-10,8.884538143130899e-13,0.0010869556257563867,6.950405785670103e-10,3.636463179563644e-12,0.0024517253229474315,5.778387951133561e-10,1.1755569311653059e-11,0.01993530194798633
180.0,100.0,0.2,0.1,0.9,0.4,1.58945257331533e-9,3.349112077850228e-12,0.05238121228511264,2.1606759220208965e-10,9.221683513977284e-13,0.0011078869289868345,6.699401324131742e-10,3.505137252641171e-12,0.0024046114995982695,7.034448487000658e-10,1.4310902531555873e-11,0.04886871385652754
180.0,120.0,0.2,0.1,0.9,0.4,1.5717311539937515e-9,3.3117715365324392e-12,0.03150838672836351,2.1702360016014405e-10,9.262485573815003e-13,0.0011094418353192004,7.180883869086933e-10,3.757049673343575e-12,0.0024869272319437675,6.366191669249136e-10,1.295139891125609e-11,0.027912017661100536
180.0,140.0,0.2,0.1,0.9,0.4,1.3700952155274957e-9,2.8869074240805415e-12,0.02050470752453587,2.1284679557787234e-10,9.084221126264652e-13,0.0011033529877639632,6.163367082459661e-10,3.2246832988814178e-12,0.0023048169409536057,5.409117117036575e-10,1.1004323649072119e-11,0.017096537595818303
180.0,160.0,0.2,0.1,0.9,0.4,1.2836248282647856e-9,2.704706946243147e-12,0.03195939288244838,1.99955543882234e-10,8.534027355766154e-13,0.0010706354006438821,5.548436884771487e-10,2.9029508575173136e-12,0.002172390734112336,5.288255959054026e-10,1.0758443356546626e-11,0.02871636674769217
180.0,180.0,0.2,0.1,0.9,0.4,1.5354213861032992e-9,3.2352637600643415e-12,0.0535504794211039,2.0944267129492432e-10,8.938934383076296e-13,0.0010931179639533572,6.498066197178386e-10,3.399798399271178e-12,0.0023775750707063044,6.761720950905361e-10,1.3756064836185198e-11,0.05007978638644424
180.0,200.0,0.2,0.1,0.9,0.4,1.2599268836711518e-9,2.6547733566593964e-12,0.027843092880126135,1.9622514038756743e-10,8.374815138623127e-13,0.001060789924924202,5.564816079152316e-10,2.911520477639293e-12,0.002179963024936015,5.072201353683523e-10,1.0318901236838906e-11,0.024602339930265917
180.0,220.0,0.2,0.1,0.9,0.4,1.3501943865975524e-9,2.844974680916344e-12,0.04880093391538739,1.9920921468442493e-10,8.502174306499058e-13,0.001071947111035546,5.68686439469935e-10,2.975376347253352e-12,0.0022104918985987967,5.822987324431925e-10,1.1846302406851756e-11,0.04551849490575305
180.0,240.0,0.2,0.1,0.9,0.4,1.3241030025377055e-9,2.7899979103289736e-12,0.027110381878454163,1.9251843419153043e-10,8.216614313266675e-13,0.001054200623174947,6.234132419076462e-10,3.261707833697353e-12,0.0023279241375749366,5.081713264385291e-10,1.0338252295730505e-11,0.023728257117704276
180.0,260.0,0.2,0.1,0.9,0.4,1.3283192365195738e-9,2.7988818747760943e-12,0.023547166617089887,1.9976463981247858e-10,8.525879641919422e-13,0.0010745353861456649,6.025663475129757e-10,3.15263655611703e-12,0.0022923110839735156,5.259882491941197e-10,1.0700720292246083e-11,0.020180320146970705
180.0,280.0,0.2,0.1,0.9,0.4,1.1056113373410977e-9,2.3296173446520415e-12,0.020565694225253485,1.9890902477779474e-10,8.489362314266346e-13,0.0010726280491530067,4.72869483086309e-10,2.4740605325921536e-12,0.0019982917038451086,4.338328294769942e-10,8.825907744022098e-12,0.01749477447225537
180.0,300.0,0.2,0.1,0.9,0.4,1.1179259904183706e-9,2.3555653685491015e-12,0.029892682626583393,1.9121752789754172e-10,8.161092122260426e-13,0.001052157790483423,4.5463550642333715e-10,2.3786600814578793e-12,0.0019341336476175056,4.720729560974916e-10,9.603865996003881e-12,0.026906391188482464
180.0,320.0,0.2,0.1,0.9,0.4,1.0921304507840344e-9,2.3012119673879584e-12,0.03166069064630393,1.912631026715276e-10,8.163037236461197e-13,0.0010529888142275458,4.5182710130990707e-10,2.3639664619726074e-12,0.00195496077474219,4.490402468025996e-10,9.135287885913259e-12,0.028652741057334192
180.0,340.0,0.2,0.1,0.9,0.4,1.0652653599206428e-9,2.2446049306045598e-12,0.026197739255261157,1.9594766655579366e-10,8.362972659915653e-13,0.0010680586397673194,4.3171180827203935e-10,2.2587229341354965e-12,0.00188874666549215,4.3760588509280953e-10,8.902666897584534e-12,0.02324093395000169
180.0,360.0,0.2,0.1,0.9,0.4,1.0659680655849155e-9,2.2460855913470697e-12,0.030469926938290166,1.889612901195759e-10,8.064796743075472e-13,0.0010496659101918936,4.3264026281221043e-10,2.263580622813461e-12,0.0018950864586534872,4.4436651265312893e-10,9.040205301976395e-12,0.027525174569444782
180.0,380.0,0.2,0.1,0.9,0.4,1.0260737208084282e-9,2.1620248057835435e-12,0.0271023707366868,1.8665650333945924e-10,7.966429310751074e-13,0.0010438723994280158,4.3136745294087e-10,2.2569212616560774e-12,0.0019024772891995069,4.080497645280992e-10,8.301376318239014e-12,0.024156021048059275
180.0,400.0,0.2,0.1,0.9,0.4,1.1118896578549578e-9,2.3428463012214882e-12,0.03875234357784595,1.8650424731403514e-10,7.959931080890467e-13,0.0010420493854897861,4.692143249552372e-10,2.454936688072846e-12,0.001973588998222203,4.561710855856853e-10,9.280357878225463e-12,0.03573670519413395
190.0,20.0,0.2,0.1,0.9,0.4,3.5755296580733753e-9,7.470353227019958e-12,0.052987961061797303,2.1962202723822145e-10,9.268863593994318e-13,0.001094607219687904,2.102841390977293e-9,1.1224699614158556e-11,0.004243411589903735,1.2530662398578605e-9,2.3058593403051474e-11,0.04764994225220567
190.0,40.0,0.2,0.1,0.9,0.4,1.8921245928153016e-9,3.953215442066275e-12,0.029799647685788994,2.1335574798322253e-10,9.004403383027132e-13,0.0010790519667353597,9.45903215849802e-10,5.049110935107735e-12,0.002833878761605406,7.328656289822769e-10,1.3485999399114603e-11,0.02588671695744823
190.0,60.0,0.2,0.1,0.9,0.4,2.644035836154548e-9,5.5241834161198295e-12,0.09182540766606664,2.0926855051689322e-10,8.831908500462216e-13,0.0010664578282625103,1.1072652520482878e-9,5.910440939942388e-12,0.003052922530086725,1.3275020335893664e-9,2.4428341184687422e-11,0.0877060273077174
190.0,80.0,0.2,0.1,0.9,0.4,1.2355522302651072e-9,2.5814389679782756e-12,0.03013252960293694,2.0883581777380348e-10,8.813645574749383e-13,0.0010695045551864556,5.559519326705369e-10,2.967600633558703e-12,0.002178738745864985,4.70764479820767e-10,8.66288340033599e-12,0.026884286301885506
190.0,100.0,0.2,0.1,0.9,0.4,1.6285893976936071e-9,3.4026114243187354e-12,0.05020273131788583,1.9618923591447588e-10,8.279912944837702e-13,0.0010416534497738159,7.069116618770449e-10,3.773404448077621e-12,0.0024374082884547057,7.254884999020866e-10,1.3350247421660296e-11,0.04672366957965731
190.0,120.0,0.2,0.1,0.9,0.4,1.4001727130316161e-9,2.9253805017568037e-12,0.029102606208279688,2.0513445207951514e-10,8.657434223077285e-13,0.0010652592886325884,6.005863141591027e-10,3.2058532791565087e-12,0.0022774610161170133,5.94451946792998e-10,1.0938947441682721e-11,0.025759885903530087
190.0,140.0,0.2,0.1,0.9,0.4,1.312796280255813e-9,2.7428249424487238e-12,0.021064632847834844,1.963993228321769e-10,8.288779391466671e-13,0.0010438577306318294,5.310008897036536e-10,2.834415142934007e-12,0.0021199023638767303,5.853960677199826e-10,1.0772303551032892e-11,0.01790087275332628
190.0,160.0,0.2,0.1,0.9,0.4,1.200499841999797e-9,2.508204021877e-12,0.025258928983567606,1.9545777951695687e-10,8.249042773667648e-13,0.00104628108751491,4.997649200945042e-10,2.667681514081124e-12,0.002034047215484558,5.052771423883361e-10,9.29797628536381e-12,0.022178600680568136
190.0,180.0,0.2,0.1,0.9,0.4,1.276526875400233e-9,2.6670472838875105e-12,0.021339846159387856,1.9223977741243964e-10,8.113231157105145e-13,0.0010392812532107442,5.80647178897362e-10,3.0994207137526577e-12,0.0022190071063526414,5.036399190904311e-10,9.267848535420859e-12,0.01808155779982447
190.0,200.0,0.2,0.1,0.9,0.4,1.250407842864915e-9,2.612476795695283e-12,0.022024774779543607,1.9363139607054303e-10,8.171962622609863e-13,0.0010454582549604993,5.189152562345747e-10,2.7699035702023207e-12,0.0020820757106554044,5.378611905597973e-10,9.897579318557328e-12,0.0188972408139277
190.0,220.0,0.2,0.1,0.9,0.4,1.1244582219516812e-9,2.3493302839871124e-12,0.032716299183836964,1.8945224937187502e-10,7.995587141623937e-13,0.001034025469772105,4.796443207918479e-10,2.5602803167306183e-12,0.002008088303992062,4.5536165178795775e-10,8.379444634236954e-12,0.029674185410072797
190.0,240.0,0.2,0.1,0.9,0.4,1.0808034402084035e-9,2.258122359327785e-12,0.02479886863446767,1.825580459579504e-10,7.70462620370488e-13,0.0010202332386085792,4.576557304907596e-10,2.4429080212605307e-12,0.0019438444285636543,4.4058966375969363e-10,8.107614418990612e-12,0.021834790967295434
190.0,260.0,0.2,0.1,0.9,0.4,1.1243686289548583e-9,2.349143097361091e-12,0.024973317964846385,1.858535525459043e-10,7.843708796744248e-13,0.0010254414608335347,4.798907150312315e-10,2.5615955378098718e-12,0.002004787043193567,4.5862436137772277e-10,8.43948415284306e-12,0.021943089460819288
190.0,280.0,0.2,0.1,0.9,0.4,1.0753046982338406e-9,2.246633839085344e-12,0.0254068849734774,1.8252562594004728e-10,7.703257958782286e-13,0.0010197453773536853,4.3966702728573694e-10,2.3468866138491093e-12,0.001891874064605532,4.5311204500805634e-10,8.338047965485924e-12,0.022495265531518184
190.0,300.0,0.2,0.1,0.9,0.4,1.0054984482866166e-9,2.100787658399376e-12,0.021360715513007136,1.8325111302140077e-10,7.733876202684464e-13,0.0010264498018344266,4.1731829817170207e-10,2.2275919432478924e-12,0.0018489365144222904,4.0492903709351364e-10,7.451397002354495e-12,0.01848532919675042
190.0,320.0,0.2,0.1,0.9,0.4,1.0629620712749911e-9,2.2208463916441645e-12,0.02545713454178554,1.7985350485851265e-10,7.59048454473618e-13,0.0010158441209178856,4.346001482068938e-10,2.319840258434331e-12,0.001878526036423267,4.485084182095846e-10,8.25333324319208e-12,0.022562764384444385
190.0,340.0,0.2,0.1,0.9,0.4,1.0237366398613291e-9,2.1388927075289575e-12,0.025160410366785377,1.8201849994240238e-10,7.681855361983375e-13,0.0010223650453012516,3.9937106251889034e-10,2.1317918843505813e-12,0.0018016444723125138,4.4234707740003624e-10,8.139953879814515e-12,0.02233640084917161
190.0,360.0,0.2,0.1,0.9,0.4,1.056157722827124e-9,2.2066300681211534e-12,0.023160600732999526,1.8274274022722903e-10,7.712420986450781e-13,0.00102549966018248,4.363469362143234e-10,2.32916439041934e-12,0.0018822839208483986,4.370680463855712e-10,8.042810547839937e-12,0.02025281715196865
190.0,380.0,0.2,0.1,0.9,0.4,1.0549759221203063e-9,2.2041609321977706e-12,0.02639051920901185,1.7733167907919873e-10,7.484054149523931e-13,0.0010076850120428805,4.331382251252806e-10,2.312036699154719e-12,0.0018606310681821942,4.445060179158268e-10,8.17968213196233e-12,0.023522203128786775
190.0,400.0,0.2,0.1,0.9,0.4,1.0123446494851674e-9,2.1150914248640007e-12,0.02388429490602401,1.7777000996166265e-10,7.502553337468255e-13,0.0010114069856346068,4.1376730045188466e-10,2.2086371695276604e-12,0.0018260041031174581,4.208073390716203e-10,7.743585314191514e-12,0.021046883817271943
200.0,20.0,0.2,0.1,0.9,0.4,2.845459284110357e-9,6.0911587055422734e-12,0.09545586573321248,2.1230102038250067e-10,9.146049434730403e-13,0.0010838948523685882,1.1789729887676e-9,6.541225215361442e-12,0.003062021822334567,1.4541852749602553e-9,2.6543354673351944e-11,0.09130994905850932
200.0,40.0,0.2,0.1,0.9,0.4,2.418218154588085e-9,5.176581034377686e-12,0.04216453640655222,1.9710928317941518e-10,8.491580703451966e-13,0.0010433871592848774,1.1716406274324862e-9,6.5005435141601936e-12,0.0032560020930166612,1.0494682439761833e-9,1.9156023856066784e-11,0.03786514715425068
200.0,60.0,0.2,0.1,0.9,0.4,1.4673629309189437e-9,3.1411240149413797e-12,0.03217425683613484,2.0487555517342976e-10,8.826156144742094e-13,0.0010587534490740368,5.209473448575507e-10,2.890340949727661e-12,0.0021325641157668484,7.415400308879637e-10,1.353538670984379e-11,0.02898293927129395
200.0,80.0,0.2,0.1,0.9,0.4,2.4273520235927343e-9,5.196133535449705e-12,0.06390796389708586,1.9800180945732173e-10,8.530031246199344e-13,0.0010485393788909588,1.0367393551772778e-9,5.752078865633754e-12,0.0029670335376064598,1.1926108589581346e-9,2.1768816918794527e-11,0.05989239098058846
200.0,100.0,0.2,0.1,0.9,0.4,1.3457985468016555e-9,2.880896092955346e-12,0.038998886466361744,1.9409421782563094e-10,8.36168996281883e-13,0.0010331993149001377,6.064016375460039e-10,3.364461883302987e-12,0.002364641074648587,5.453026914300205e-10,9.953451593955952e-12,0.03560104607681302
200.0,120.0,0.2,0.1,0.9,0.4,1.2243959917844144e-9,2.621014591927457e-12,0.029881927407875177,1.858920782728878e-10,8.008337097699348e-13,0.001014771549365587,5.065675014488204e-10,2.8105581258680063e-12,0.002101742431953475,5.319364120627063e-10,9.709475877780844e-12,0.026765413426556115
