TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
30.0,300.0,1.2,0.3,0.6,0.8,0.0004066728014630121,2.4584929439559023e-6,13.431129448296977
30.0,320.0,1.2,0.3,0.6,0.8,0.00040196005107435496,2.430002561674478e-6,14.529216660133757
30.0,340.0,1.2,0.3,0.6,0.8,0.0004006577787134178,2.4221298261510917e-6,13.9878809497833
30.0,360.0,1.2,0.3,0.6,0.8,0.0003881520261492974,2.346527759017166e-6,13.655396166403877
30.0,380.0,1.2,0.3,0.6,0.8,0.0004181197191261022,2.5276939483100395e-6,14.837481846260358
30.0,400.0,1.2,0.3,0.6,0.8,0.00037215492627400495,2.2498191593132304e-6,13.090899461656113
40.0,20.0,1.2,0.3,0.6,0.8,0.0007908853385073756,5.1538085576935134e-6,17.903725691963245
40.0,40.0,1.2,0.3,0.6,0.8,0.0004828114477427765,3.1462433932904554e-6,17.282736121563644
40.0,60.0,1.2,0.3,0.6,0.8,0.0004314675764871377,2.8116607803900427e-6,14.228559082312245
40.0,80.0,1.2,0.3,0.6,0.8,0.00038762250855771114,2.525944159654855e-6,15.142142106370564
40.0,100.0,1.2,0.3,0.6,0.8,0.00035579934587494475,2.3185683490514517e-6,14.617659273756297
40.0,120.0,1.2,0.3,0.6,0.8,0.00037673626971442025,2.4550039257423955e-6,14.32590360108106
40.0,140.0,1.2,0.3,0.6,0.8,0.00032291687067307685,2.104289522725793e-6,13.355918839921442
40.0,160.0,1.2,0.3,0.6,0.8,0.0003616301480873669,2.3565648029967405e-6,14.047802132977614
40.0,180.0,1.2,0.3,0.6,0.8,0.0003248800577914589,2.1170826421306446e-6,13.410751500867153
40.0,200.0,1.2,0.3,0.6,0.8,0.00033855390535386263,2.2061883432386133e-6,13.047988982254537
40.0,220.0,1.2,0.3,0.6,0.8,0.0003324132789752262,2.16617291844955e-6,13.17584412631708
40.0,240.0,1.2,0.3,0.6,0.8,0.00034292500002259954,2.234672605132684e-6,14.08656128967471
40.0,260.0,1.2,0.3,0.6,0.8,0.0003471366747744642,2.262118006281917e-6,13.736876361664523
40.0,280.0,1.2,0.3,0.6,0.8,0.00033976458943207557,2.214077772539115e-6,12.756428799136113
40.0,300.0,1.2,0.3,0.6,0.8,0.00035172260541977985,2.2920022479716447e-6,15.24514233765486
40.0,320.0,1.2,0.3,0.6,0.8,0.00037267099306565105,2.4285125286185596e-6,14.44512446304081
40.0,340.0,1.2,0.3,0.6,0.8,0.000365301229375723,2.3804874239364908e-6,13.91421152994279
40.0,360.0,1.2,0.3,0.6,0.8,0.0003683048350906951,2.400060436716037e-6,13.962346276302886
40.0,380.0,1.2,0.3,0.6,0.8,0.0003725437577520652,2.427683399013961e-6,14.108294413965462
40.0,400.0,1.2,0.3,0.6,0.8,0.00038327080096056204,2.4975862337169507e-6,13.31971369583985
50.0,20.0,1.2,0.3,0.6,0.8,0.001018862411380215,7.483270515323398e-6,16.864267627435208
50.0,40.0,1.2,0.3,0.6,0.8,0.0006868109202536493,5.044441576928772e-6,16.5854166103347
50.0,60.0,1.2,0.3,0.6,0.8,0.0005263559973195262,3.865943302363092e-6,17.60293417642634
50.0,80.0,1.2,0.3,0.6,0.8,0.0005150389154898762,3.7828223786452397e-6,17.982973261103098
50.0,100.0,1.2,0.3,0.6,0.8,0.000482291499519461,3.542301411685169e-6,14.063317447761502
50.0,120.0,1.2,0.3,0.6,0.8,0.00045969400375285704,3.3763288800640496e-6,16.645506461885272
50.0,140.0,1.2,0.3,0.6,0.8,0.00042897166992675366,3.150681597060096e-6,15.374982215821367
50.0,160.0,1.2,0.3,0.6,0.8,0.00038395124500466277,2.820018678648544e-6,13.648659336531274
50.0,180.0,1.2,0.3,0.6,0.8,0.0004381382879099132,3.2180079419251364e-6,14.674778412126734
50.0,200.0,1.2,0.3,0.6,0.8,0.00044499872849293194,3.268396033745587e-6,15.07967232354511
50.0,220.0,1.2,0.3,0.6,0.8,0.00042821752764394904,3.145142624725622e-6,14.809313415131937
50.0,240.0,1.2,0.3,0.6,0.8,0.0004201557495247284,3.0859310316520112e-6,16.223323990322402
50.0,260.0,1.2,0.3,0.6,0.8,0.0004198661264821446,3.0838038282623116e-6,15.492167235332042
50.0,280.0,1.2,0.3,0.6,0.8,0.00040343908026502223,2.9631515898075425e-6,14.258856894503305
50.0,300.0,1.2,0.3,0.6,0.8,0.00041339071391629476,3.0362436637225915e-6,14.78181747812788
50.0,320.0,1.2,0.3,0.6,0.8,0.0004358937992216592,3.2015227758858524e-6,15.229222736432725
50.0,340.0,1.2,0.3,0.6,0.8,0.00041854827913992437,3.0741245938047614e-6,15.47200904242429
50.0,360.0,1.2,0.3,0.6,0.8,0.0003925503032034442,2.8831764494719073e-6,14.32487268057721
50.0,380.0,1.2,0.3,0.6,0.8,0.0004002164822651283,2.939482473815052e-6,13.857795013276132
50.0,400.0,1.2,0.3,0.6,0.8,0.0003877729508049457,2.8480880803793978e-6,12.620265810228465
60.0,20.0,1.2,0.3,0.6,0.8,0.0009290552253791896,6.376646354020767e-6,14.154196165326885
60.0,40.0,1.2,0.3,0.6,0.8,0.0005410343988924032,3.713433747373806e-6,11.253502974232928
60.0,60.0,1.2,0.3,0.6,0.8,0.0004987868923027732,3.4234645383299852e-6,12.493036453481446
60.0,80.0,1.2,0.3,0.6,0.8,0.00040115739174331636,2.7533764942815396e-6,13.507658915144765
60.0,100.0,1.2,0.3,0.6,0.8,0.0003890742535818462,2.6704428894777773e-6,15.035454429126169
60.0,120.0,1.2,0.3,0.6,0.8,0.00037725836045981635,2.58934354281048e-6,13.486723198332992
60.0,140.0,1.2,0.3,0.6,0.8,0.0003883890576854939,2.6657399915284317e-6,14.240587920985222
60.0,160.0,1.2,0.3,0.6,0.8,0.00038026240524132755,2.609962049310479e-6,14.898630981587463
60.0,180.0,1.2,0.3,0.6,0.8,0.0003259372794712218,2.237097115439322e-6,13.188561975439834
60.0,200.0,1.2,0.3,0.6,0.8,0.00036936826616811914,2.5351892367760933e-6,14.283207152676916
60.0,220.0,1.2,0.3,0.6,0.8,0.00034674310683398897,2.3798996093825917e-6,13.390581035641333
60.0,240.0,1.2,0.3,0.6,0.8,0.0003526875876316379,2.420700038430718e-6,14.274577953153832
60.0,260.0,1.2,0.3,0.6,0.8,0.000372123440577615,2.5540996011689445e-6,13.26684727564712
60.0,280.0,1.2,0.3,0.6,0.8,0.00032444151366776324,2.2268308047867983e-6,13.125190036550434
60.0,300.0,1.2,0.3,0.6,0.8,0.00035894926949704546,2.463677602892284e-6,13.770918036680166
60.0,320.0,1.2,0.3,0.6,0.8,0.00035465472787268393,2.4342016660016664e-6,14.59193486255493
60.0,340.0,1.2,0.3,0.6,0.8,0.00034784257766972754,2.387445917184911e-6,13.197189639900248
60.0,360.0,1.2,0.3,0.6,0.8,0.0003459552868999378,2.3744923429759665e-6,13.671712803810454
60.0,380.0,1.2,0.3,0.6,0.8,0.0003331625280168631,2.2866881984415763e-6,12.788534027460772
60.0,400.0,1.2,0.3,0.6,0.8,0.00036687591004236597,2.5180827471207355e-6,13.578254805721828
70.0,20.0,1.2,0.3,0.6,0.8,0.0016459300596071075,9.984509945049517e-6,19.793336461727332
70.0,40.0,1.2,0.3,0.6,0.8,0.0004463108532189057,2.7074024965625924e-6,4.672750929465779
70.0,60.0,1.2,0.3,0.6,0.8,0.00037132127991398227,2.252502158563568e-6,5.549086657878576
70.0,80.0,1.2,0.3,0.6,0.8,0.000314735479203049,1.909242439446604e-6,6.062801652111462
70.0,100.0,1.2,0.3,0.6,0.8,0.00033498937123470926,2.032106218035315e-6,5.489043730714502
70.0,120.0,1.2,0.3,0.6,0.8,0.00032776068578270376,1.9882557024171647e-6,5.5668641706220185
70.0,140.0,1.2,0.3,0.6,0.8,0.0003231248629130484,1.9601339609887285e-6,5.323313604488558
70.0,160.0,1.2,0.3,0.6,0.8,0.0003567382515103107,2.1640388661681696e-6,5.8486116583909205
70.0,180.0,1.2,0.3,0.6,0.8,0.00031133239478523797,1.8885987128100127e-6,6.522014787523022
70.0,200.0,1.2,0.3,0.6,0.8,0.0003172301294677609,1.9243754399237823e-6,5.471475005410106
70.0,220.0,1.2,0.3,0.6,0.8,0.00030594994708612363,1.8559478098953748e-6,7.60168683114455
70.0,240.0,1.2,0.3,0.6,0.8,0.00035206161039078,2.135669513840691e-6,6.653898361579004
70.0,260.0,1.2,0.3,0.6,0.8,0.00032072652244185184,1.9455851931680636e-6,6.721629511870371
70.0,280.0,1.2,0.3,0.6,0.8,0.00031215850250098943,1.8936100318848776e-6,5.95889405067958
70.0,300.0,1.2,0.3,0.6,0.8,0.0003400175152424078,2.0626078505664023e-6,7.5327610835064505
70.0,320.0,1.2,0.3,0.6,0.8,0.0003295416546376024,1.9990593821602784e-6,6.729109465452528
70.0,340.0,1.2,0.3,0.6,0.8,0.00034816178066650815,2.112012440176646e-6,6.581276619131727
70.0,360.0,1.2,0.3,0.6,0.8,0.0003193649036852849,1.937325367097718e-6,6.273403482644618
70.0,380.0,1.2,0.3,0.6,0.8,0.00034986742638714913,2.1223591961405876e-6,6.4738048455929595
70.0,400.0,1.2,0.3,0.6,0.8,0.00032249015531549575,1.9562837097080174e-6,6.97136590793798
80.0,20.0,1.2,0.3,0.6,0.8,0.001683831610424051,1.0192846675251605e-5,11.6321479859884
80.0,40.0,1.2,0.3,0.6,0.8,0.0006124068982783852,3.7071222433257316e-6,8.689556919513073
80.0,60.0,1.2,0.3,0.6,0.8,0.00040599014557340794,2.4576063781405533e-6,4.370171752642674
80.0,80.0,1.2,0.3,0.6,0.8,0.00036177071209365176,2.1899300245578255e-6,6.016125714678261
80.0,100.0,1.2,0.3,0.6,0.8,0.0003698758252415673,2.2389932296258565e-6,4.237230177901089
80.0,120.0,1.2,0.3,0.6,0.8,0.00038040280099653387,2.3027168520832372e-6,4.17852318360202
80.0,140.0,1.2,0.3,0.6,0.8,0.00034817513250928256,2.1076310242856083e-6,4.733872852528956
80.0,160.0,1.2,0.3,0.6,0.8,0.00034300754481017147,2.0763497318025133e-6,4.647797013034739
80.0,180.0,1.2,0.3,0.6,0.8,0.0003456650028602965,2.092436294308616e-6,4.438145355211142
80.0,200.0,1.2,0.3,0.6,0.8,0.0003460239327833287,2.094609028001212e-6,4.499208247728038
80.0,220.0,1.2,0.3,0.6,0.8,0.0003388141781290299,2.0509657543493164e-6,4.74112937856919
80.0,240.0,1.2,0.3,0.6,0.8,0.0003269691172347893,1.979263281960401e-6,4.93559169806514
80.0,260.0,1.2,0.3,0.6,0.8,0.0003595159224832649,2.176280960933324e-6,4.262010806731654
80.0,280.0,1.2,0.3,0.6,0.8,0.00036502853018888644,2.209650785312652e-6,4.600970823250647
80.0,300.0,1.2,0.3,0.6,0.8,0.00035320812886582636,2.138097586299153e-6,4.180192415554081
80.0,320.0,1.2,0.3,0.6,0.8,0.00034730571736563153,2.1023681374259508e-6,4.025550273215821
80.0,340.0,1.2,0.3,0.6,0.8,0.0003077293575459525,1.8627980016063801e-6,4.432512908632683
80.0,360.0,1.2,0.3,0.6,0.8,0.0003408853272463963,2.063503175112894e-6,3.7726226764840676
80.0,380.0,1.2,0.3,0.6,0.8,0.00033939817383099623,2.0545008932624347e-6,4.204435332494354
80.0,400.0,1.2,0.3,0.6,0.8,0.00032999954223689,1.997607549413298e-6,4.092834187782971
90.0,20.0,1.2,0.3,0.6,0.8,0.0015513271169720236,9.11421883340064e-6,14.41684618037178
90.0,40.0,1.2,0.3,0.6,0.8,0.0006818863000372165,4.0061576246843606e-6,5.794047647205717
90.0,60.0,1.2,0.3,0.6,0.8,0.0005245203021882332,3.0816149375613623e-6,5.698973225549575
90.0,80.0,1.2,0.3,0.6,0.8,0.00037799851245768614,2.2207831756101505e-6,4.827702133260488
90.0,100.0,1.2,0.3,0.6,0.8,0.00042246465193947495,2.482026675758964e-6,4.969539247771636
90.0,120.0,1.2,0.3,0.6,0.8,0.0003946937545600144,2.318869574237815e-6,4.187309561448615
90.0,140.0,1.2,0.3,0.6,0.8,0.00037800393284937464,2.2208150210123685e-6,4.269381900766345
90.0,160.0,1.2,0.3,0.6,0.8,0.000349673529751719,2.0543707613552087e-6,4.141959576528047
90.0,180.0,1.2,0.3,0.6,0.8,0.00030000278459249173,1.7625496257310853e-6,5.059704572938999
90.0,200.0,1.2,0.3,0.6,0.8,0.00032849695705028007,1.9299560485388315e-6,3.6897883370279243
90.0,220.0,1.2,0.3,0.6,0.8,0.0003382319354708131,1.9871501262368693e-6,4.17853864379332
90.0,240.0,1.2,0.3,0.6,0.8,0.0003537235550949635,2.0781651093397896e-6,4.6087776192225824
90.0,260.0,1.2,0.3,0.6,0.8,0.00035845880028197033,2.105985199888085e-6,4.828399819460573
90.0,280.0,1.2,0.3,0.6,0.8,0.00039903008301793853,2.344345984768281e-6,4.71011627806573
90.0,300.0,1.2,0.3,0.6,0.8,0.0003981149378132168,2.3389694052133183e-6,4.614206352795954
90.0,320.0,1.2,0.3,0.6,0.8,0.000357516053075041,2.1004464555094635e-6,4.896731810617914
90.0,340.0,1.2,0.3,0.6,0.8,0.0003363492901313083,1.97608937610738e-6,4.38510034273918
90.0,360.0,1.2,0.3,0.6,0.8,0.000375157695170221,2.2040930590380882e-6,4.13800466877487
90.0,380.0,1.2,0.3,0.6,0.8,0.00032008899353779175,1.880558330573557e-6,4.146414343082176
90.0,400.0,1.2,0.3,0.6,0.8,0.00037011339121441946,2.1744572139526874e-6,3.820182251327729
100.0,20.0,1.2,0.3,0.6,0.8,0.0015743620944155923,8.957891137779167e-6,8.801060954220878
100.0,40.0,1.2,0.3,0.6,0.8,0.0007951464897049166,4.524267777170984e-6,5.505622068575506
100.0,60.0,1.2,0.3,0.6,0.8,0.0004451663413226079,2.532931679387028e-6,5.760970195720204
100.0,80.0,1.2,0.3,0.6,0.8,0.0003650484695965303,2.077072652001612e-6,3.3146997750728353
100.0,100.0,1.2,0.3,0.6,0.8,0.00041420848063069,2.356785958577055e-6,3.5985088666881113
100.0,120.0,1.2,0.3,0.6,0.8,0.00033343294394795457,1.897184913324358e-6,3.7990087269122945
100.0,140.0,1.2,0.3,0.6,0.8,0.0003378988414937707,1.922595220260607e-6,3.77462706144464
100.0,160.0,1.2,0.3,0.6,0.8,0.0003641088793177802,2.0717265200914157e-6,4.229962035995566
100.0,180.0,1.2,0.3,0.6,0.8,0.0003199250421215693,1.8203269182736806e-6,3.9083497825648768
100.0,200.0,1.2,0.3,0.6,0.8,0.0003152324976738774,1.793627023458684e-6,5.087928856041705
100.0,220.0,1.2,0.3,0.6,0.8,0.00030325296792839727,1.7254652430636645e-6,3.9239458023994946
100.0,240.0,1.2,0.3,0.6,0.8,0.00028428720532949043,1.617552814716591e-6,3.8829832689835926
100.0,260.0,1.2,0.3,0.6,0.8,0.00030699726797552864,1.7467697652751414e-6,4.142168398768283
100.0,280.0,1.2,0.3,0.6,0.8,0.00030703048692943093,1.7469587762871716e-6,4.473806128485001
100.0,300.0,1.2,0.3,0.6,0.8,0.0003618956389641306,2.059133504659923e-6,4.685531320413619
100.0,320.0,1.2,0.3,0.6,0.8,0.00034630103680456913,1.970402488473851e-6,4.324970139996228
100.0,340.0,1.2,0.3,0.6,0.8,0.00035398415442588896,2.014118309309898e-6,4.937553703016362
100.0,360.0,1.2,0.3,0.6,0.8,0.0003522261969170564,2.004115786990019e-6,5.107868020996098
100.0,380.0,1.2,0.3,0.6,0.8,0.00034290274169298455,1.9510666839777947e-6,5.243917438528569
100.0,400.0,1.2,0.3,0.6,0.8,0.0003549100999849575,2.0193868047513645e-6,5.119674402243715
110.0,20.0,1.2,0.3,0.6,0.8,0.0016955510686309685,9.574398192517782e-6,11.121314753165526
110.0,40.0,1.2,0.3,0.6,0.8,0.000576504697256917,3.2553932662443323e-6,5.105681281804661
110.0,60.0,1.2,0.3,0.6,0.8,0.0004386403923807385,2.4769043278456918e-6,4.872657556302835
110.0,80.0,1.2,0.3,0.6,0.8,0.00036616527567546607,2.067653530731245e-6,4.364619703093101
110.0,100.0,1.2,0.3,0.6,0.8,0.0003264204506761776,1.8432233807491658e-6,5.238085398507769
110.0,120.0,1.2,0.3,0.6,0.8,0.00027898036114309727,1.5753397906399354e-6,5.598063049402307
110.0,140.0,1.2,0.3,0.6,0.8,0.0003464016749659139,1.9560528916163385e-6,4.805433574886931
110.0,160.0,1.2,0.3,0.6,0.8,0.00026345995391644113,1.4876995174289263e-6,3.7282345035270095
110.0,180.0,1.2,0.3,0.6,0.8,0.0003056728178930195,1.7260661322927783e-6,5.455673007170822
110.0,200.0,1.2,0.3,0.6,0.8,0.0002797899840871067,1.5799115505799078e-6,5.281808821790404
110.0,220.0,1.2,0.3,0.6,0.8,0.00030038001046826384,1.6961788308847223e-6,4.0276249101925545
110.0,240.0,1.2,0.3,0.6,0.8,0.00031151587865200337,1.7590605913831538e-6,5.162367858500383
110.0,260.0,1.2,0.3,0.6,0.8,0.0003579482368826749,2.021253747898947e-6,5.2739807760875514
110.0,280.0,1.2,0.3,0.6,0.8,0.00034261441787412076,1.9346670966821037e-6,4.455742458856612
110.0,300.0,1.2,0.3,0.6,0.8,0.0002667899290750428,1.506503143417843e-6,3.9863784479015214
110.0,320.0,1.2,0.3,0.6,0.8,0.00028792875724320235,1.6258693848419879e-6,4.511184981369151
110.0,340.0,1.2,0.3,0.6,0.8,0.00032199748883266236,1.8182479030631298e-6,5.10603480684278
110.0,360.0,1.2,0.3,0.6,0.8,0.00032076826177997305,1.8113067324377206e-6,4.775912958091404
110.0,380.0,1.2,0.3,0.6,0.8,0.0003134219352731669,1.769823667415561e-6,4.4369997320917305
110.0,400.0,1.2,0.3,0.6,0.8,0.0002982043192629343,1.6838931885769365e-6,4.536674561087914
120.0,20.0,1.2,0.3,0.6,0.8,0.002246721000065748,1.2133935649593277e-5,12.583024513560085
120.0,40.0,1.2,0.3,0.6,0.8,0.0004640874398149418,2.506411401475397e-6,4.194443313891934
120.0,60.0,1.2,0.3,0.6,0.8,0.0002869989629792152,1.5500041830685212e-6,4.7284619454178864
120.0,80.0,1.2,0.3,0.6,0.8,0.00036047139361296005,1.9468090134426426e-6,5.313996337306096
120.0,100.0,1.2,0.3,0.6,0.8,0.00023357408434751526,1.2614707873396311e-6,5.2449588811987145
120.0,120.0,1.2,0.3,0.6,0.8,0.00028438667867448784,1.5358959383638708e-6,4.352602043725195
120.0,140.0,1.2,0.3,0.6,0.8,0.0002725948521060192,1.472211455613776e-6,4.639602013317716
120.0,160.0,1.2,0.3,0.6,0.8,0.00026911920067051835,1.4534403973214694e-6,4.736903495508803
120.0,180.0,1.2,0.3,0.6,0.8,0.0002859108248710935,1.5441274419059857e-6,6.470406437433674
120.0,200.0,1.2,0.3,0.6,0.8,0.0002882124962083102,1.5565581495423518e-6,5.030478747192882
120.0,220.0,1.2,0.3,0.6,0.8,0.00022264059972862998,1.2024219785255907e-6,5.24958067613821
120.0,240.0,1.2,0.3,0.6,0.8,0.0002246318766012538,1.2131763291691437e-6,4.992789530379582
120.0,260.0,1.2,0.3,0.6,0.8,0.00028251808142796707,1.5258041473744125e-6,5.014657908844991
120.0,280.0,1.2,0.3,0.6,0.8,0.0002490178155438813,1.3448782244539138e-6,5.649155188091241
120.0,300.0,1.2,0.3,0.6,0.8,0.00022888258956481656,1.236133286247149e-6,4.748454443062088
120.0,320.0,1.2,0.3,0.6,0.8,0.0002109797933628584,1.1394451006397743e-6,5.3022618748448105
120.0,340.0,1.2,0.3,0.6,0.8,0.00022992695801998589,1.2417736392901474e-6,4.609777818332919
120.0,360.0,1.2,0.3,0.6,0.8,0.00029394772093264574,1.5875325552380333e-6,5.5725858084868705
120.0,380.0,1.2,0.3,0.6,0.8,0.0002687359641319338,1.4513706398849109e-6,5.564862447890675
120.0,400.0,1.2,0.3,0.6,0.8,0.00025456772200751007,1.3748517760826928e-6,5.148293532797879
130.0,20.0,1.2,0.3,0.6,0.8,0.0005365779458276438,3.017724577360893e-6,5.391210136081293
130.0,40.0,1.2,0.3,0.6,0.8,0.00041175838301059315,2.315736981006257e-6,4.50152167023597
130.0,60.0,1.2,0.3,0.6,0.8,0.00031523159113943224,1.7728684668072617e-6,3.970262299742407
130.0,80.0,1.2,0.3,0.6,0.8,0.00027820724303027276,1.5646428285405992e-6,6.45884214774788
130.0,100.0,1.2,0.3,0.6,0.8,0.00022826707414862538,1.2837783684867197e-6,5.266717691555983
130.0,120.0,1.2,0.3,0.6,0.8,0.00022260176059080424,1.2519165372377249e-6,4.731181371576019
130.0,140.0,1.2,0.3,0.6,0.8,0.00019989662765123903,1.1242224375514489e-6,6.279902156739169
130.0,160.0,1.2,0.3,0.6,0.8,0.00016059726239559997,9.032020595638695e-7,4.55768532951924
130.0,180.0,1.2,0.3,0.6,0.8,0.00015181674822621773,8.538202807992954e-7,5.896589492207077
130.0,200.0,1.2,0.3,0.6,0.8,0.00016900373571712232,9.504802254828157e-7,5.788907428333475
130.0,220.0,1.2,0.3,0.6,0.8,0.00018068654973952305,1.0161845938458414e-6,5.318044881486218
130.0,240.0,1.2,0.3,0.6,0.8,0.00016898147273445663,9.503550180446829e-7,5.503593855295415
130.0,260.0,1.2,0.3,0.6,0.8,0.00018227648542826102,1.0251264224126624e-6,5.335796347153317
130.0,280.0,1.2,0.3,0.6,0.8,0.0001833237395241412,1.0310161993750846e-6,4.974343390590998
130.0,300.0,1.2,0.3,0.6,0.8,0.00017267390601840118,9.711213330933527e-7,5.638221229665899
130.0,320.0,1.2,0.3,0.6,0.8,0.00016567649004800442,9.317677325287354e-7,5.429065753504325
130.0,340.0,1.2,0.3,0.6,0.8,0.00016151346335740882,9.083547912065903e-7,5.692980038611813
130.0,360.0,1.2,0.3,0.6,0.8,0.00014471207825097243,8.138634816705765e-7,4.431283204345584
130.0,380.0,1.2,0.3,0.6,0.8,0.00015850551287376166,8.914380204511589e-7,5.298823050439277
130.0,400.0,1.2,0.3,0.6,0.8,0.0001535059234056293,8.633202341499977e-7,4.64021641303184
140.0,20.0,1.2,0.3,0.6,0.8,0.0007833056652867717,4.280207750351316e-6,4.979804010253995
140.0,40.0,1.2,0.3,0.6,0.8,0.0006247726676740638,3.413937793245979e-6,10.19818751399919
140.0,60.0,1.2,0.3,0.6,0.8,0.00042114407154004324,2.301252498104004e-6,5.2395587140900375
140.0,80.0,1.2,0.3,0.6,0.8,0.00024716094963899495,1.3505586121884047e-6,5.874197849590375
140.0,100.0,1.2,0.3,0.6,0.8,0.00020370788681816572,1.1131185622761844e-6,4.83263285455311
140.0,120.0,1.2,0.3,0.6,0.8,0.00014942571543309754,8.165051443415563e-7,4.815221237293977
140.0,140.0,1.2,0.3,0.6,0.8,0.00016082703651433905,8.788052463564037e-7,5.297979103647172
140.0,160.0,1.2,0.3,0.6,0.8,0.0001803088416494808,9.85259440454106e-7,4.828612519278313
140.0,180.0,1.2,0.3,0.6,0.8,0.00014954666560338737,8.17166050906162e-7,3.697839513040566
140.0,200.0,1.2,0.3,0.6,0.8,0.00012135404543272897,6.631134547041608e-7,5.175009125703368
140.0,220.0,1.2,0.3,0.6,0.8,0.0001543218349769775,8.432589516317018e-7,4.8562737448291555
140.0,240.0,1.2,0.3,0.6,0.8,0.00014507955915193566,7.927564947105637e-7,5.715007252123586
140.0,260.0,1.2,0.3,0.6,0.8,0.00012882569545535728,7.039407022934632e-7,5.195537048032217
140.0,280.0,1.2,0.3,0.6,0.8,0.00015103964575270156,8.253241244263832e-7,6.24941648707276
140.0,300.0,1.2,0.3,0.6,0.8,0.00013257559745260053,7.244312467934603e-7,4.84881189256903
140.0,320.0,1.2,0.3,0.6,0.8,0.000132929165037016,7.26363241903612e-7,5.273000870524805
140.0,340.0,1.2,0.3,0.6,0.8,0.00014338044261829886,7.834720326182848e-7,5.182287767947054
140.0,360.0,1.2,0.3,0.6,0.8,0.00013680210479177104,7.475261001460291e-7,5.694059902680006
140.0,380.0,1.2,0.3,0.6,0.8,0.0001376050054409638,7.519133805318779e-7,5.7268189629754005
140.0,400.0,1.2,0.3,0.6,0.8,0.00015150992609954135,8.278938716841725e-7,5.734151842050385
150.0,20.0,1.2,0.3,0.6,0.8,0.0006997543459124339,3.8710961916089256e-6,8.2677801536681
150.0,40.0,1.2,0.3,0.6,0.8,0.0006674743030752754,3.6925204505337363e-6,7.114675540125437
150.0,60.0,1.2,0.3,0.6,0.8,0.00027306969696861414,1.5106430851824773e-6,4.3002304453006275
150.0,80.0,1.2,0.3,0.6,0.8,0.00020642971459859953,1.1419854505877627e-6,5.780851407777057
150.0,100.0,1.2,0.3,0.6,0.8,0.00017685688461311556,9.783862243726947e-7,4.808188807929643
150.0,120.0,1.2,0.3,0.6,0.8,0.0001858601286274959,1.0281928798365465e-6,4.450512288730288
150.0,140.0,1.2,0.3,0.6,0.8,0.00015778094266349473,8.728566100674898e-7,3.325184228501178
150.0,160.0,1.2,0.3,0.6,0.8,0.00015198948686578732,8.40817820150232e-7,4.00366728333027
150.0,180.0,1.2,0.3,0.6,0.8,0.00013293574547901534,7.354110211084088e-7,3.090376189552162
150.0,200.0,1.2,0.3,0.6,0.8,0.00014012252520008057,7.751688529399088e-7,2.9367440629901664
150.0,220.0,1.2,0.3,0.6,0.8,0.0001452622986029241,8.036024844874724e-7,4.027663589576263
150.0,240.0,1.2,0.3,0.6,0.8,0.00012917007287667468,7.145790234867874e-7,4.3297212779951915
150.0,260.0,1.2,0.3,0.6,0.8,0.00012954751667375994,7.166670723198933e-7,3.5212906706942295
150.0,280.0,1.2,0.3,0.6,0.8,0.00013947719966256417,7.715988612060664e-7,4.590361373056132
150.0,300.0,1.2,0.3,0.6,0.8,0.00012494207456875111,6.911894036244193e-7,4.1085495749044405
150.0,320.0,1.2,0.3,0.6,0.8,0.00012040929154688337,6.661136907033915e-7,3.77507029374482
150.0,340.0,1.2,0.3,0.6,0.8,0.00013214079264681417,7.31013279387734e-7,4.43534357846406
150.0,360.0,1.2,0.3,0.6,0.8,0.00011795514213012236,6.525371427100023e-7,4.046803071815027
