TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y)
190.0,180.0,0.2,0.9,0.9,3.0,1.4160712992542563e-6,3.532959823467162e-9,0.28401033647505597,1.4154418136001393e-6,7.03183697032539e-9,0.277368766075286,6.294856541165774e-10,3.154892902374721e-12,0.006641570399769924
190.0,200.0,0.2,0.9,0.9,3.0,1.440857537154306e-6,3.594799070348227e-9,0.24971679780937966,1.4399975959766826e-6,7.1538287446897866e-9,0.24402372709799708,8.599411776228408e-10,4.309903331394463e-12,0.005693070711382559
190.0,220.0,0.2,0.9,0.9,3.0,1.5699381256809132e-6,3.916842553253475e-9,0.21781786582155835,1.5693515119822503e-6,7.79645187485632e-9,0.21369934233045468,5.866136986624088e-10,2.9400247364542423e-12,0.004118523491103605
190.0,240.0,0.2,0.9,0.9,3.0,1.4113233563852672e-6,3.5211141689375562e-9,0.2070358183538984,1.4107323699569415e-6,7.0084407136925064e-9,0.20234561861718894,5.909864283260968e-10,2.9619402379271608e-12,0.004690199736709481
190.0,260.0,0.2,0.9,0.9,3.0,2.397892693461118e-6,5.982508473581102e-9,0.24155088448256112,2.3972778996487466e-6,1.1909544568291392e-8,0.2358369929803713,6.147938123715264e-10,3.0812594733344305e-12,0.005713891502189882
190.0,280.0,0.2,0.9,0.9,3.0,2.0272571681338483e-6,5.05780897517274e-9,0.30079460194283714,2.0265389341450734e-6,1.0067733807213093e-8,0.29466919732037256,7.182339887754272e-10,3.5996869803362325e-12,0.006125404622464471
190.0,300.0,0.2,0.9,0.9,3.0,1.5342956483336295e-6,3.827918047444264e-9,0.18372870977057537,1.53369280293124e-6,7.619301372299664e-9,0.17482092790564427,6.028454023892967e-10,3.0213757355540957e-12,0.008907781864931097
190.0,320.0,0.2,0.9,0.9,3.0,1.4953501461819015e-6,3.73075281679573e-9,0.25233810765587583,1.4948059001223515e-6,7.426113380956177e-9,0.24683288546472754,5.442460595499532e-10,2.727684132578454e-12,0.005505222191148336
190.0,340.0,0.2,0.9,0.9,3.0,1.8371496902142364e-6,4.583509353406261e-9,0.24446335623066226,1.8364419323477023e-6,9.12334237243781e-9,0.23916698588283952,7.077578665346246e-10,3.547182140097574e-12,0.005296370347822795
190.0,360.0,0.2,0.9,0.9,3.0,2.770728218617556e-6,6.912696757061361e-9,0.2846759105949308,2.769938662985341e-6,1.3760902715154947e-8,0.28007568181663267,7.895556322168592e-10,3.957140951221172e-12,0.004600228778298131
190.0,380.0,0.2,0.9,0.9,3.0,1.6651622592856243e-6,4.1544174821621274e-9,0.3407761937817285,1.6643818769258341e-6,8.268557493817908e-9,0.33275373928649293,7.803823597903426e-10,3.9111658096421594e-12,0.008022454495235637
190.0,400.0,0.2,0.9,0.9,3.0,2.065095592130481e-6,5.152212153765384e-9,0.18312129477034333,2.0641633972309717e-6,1.0254650067545363e-8,0.17615626142594085,9.321948995090453e-10,4.672028747372137e-12,0.006965033344402487
200.0,20.0,0.2,0.9,0.9,3.0,9.539771598449989e-5,2.34778468102682e-7,2.379117128879649,9.512215756481904e-5,4.69474411881811e-7,2.1987297679945255,2.7555841968084206e-7,1.3526555383714594e-9,0.18038736088512397
200.0,40.0,0.2,0.9,0.9,3.0,6.289796511652884e-6,1.5479498376285982e-8,1.287667827904779,6.283318946317453e-6,3.101125481702943e-8,1.2650259473233982,6.4775653354308064e-9,3.1796940323150734e-11,0.02264188058138067
200.0,60.0,0.2,0.9,0.9,3.0,3.3648577191768755e-6,8.281080239071857e-9,0.49749528053389247,3.3630799637717714e-6,1.6598445919683427e-8,0.4871301595261882,1.7777554051049086e-9,8.726609396911619e-12,0.010365121007704143
200.0,80.0,0.2,0.9,0.9,3.0,2.0327453813339726e-6,5.0026862985895225e-9,0.2911625341914027,2.0313759787509612e-6,1.0025834856458978e-8,0.2845382156366088,1.3694025830120437e-9,6.722095410174123e-12,0.00662431855479394
200.0,100.0,0.2,0.9,0.9,3.0,1.92328837670903e-6,4.733307230089312e-9,0.40138148846232796,1.921932713096171e-6,9.485678765669142e-9,0.3922967647190539,1.3556636128589405e-9,6.6546538342983444e-12,0.009084723743274067
200.0,120.0,0.2,0.9,0.9,3.0,1.5638026607620189e-6,3.848595213414319e-9,0.28754863788886814,1.5630424201240739e-6,7.714379485495096e-9,0.2802037826825442,7.602406379448638e-10,3.731853704932051e-12,0.007344855206323717
200.0,140.0,0.2,0.9,0.9,3.0,1.5348158433238818e-6,3.777257230915831e-9,0.2663486067525931,1.533713845983501e-6,7.569628615156659e-9,0.2560934147740821,1.1019973403806303e-9,5.409462020659542e-12,0.010255191978511019
200.0,160.0,0.2,0.9,0.9,3.0,1.5053694282594236e-6,3.7047881560684573e-9,0.3023164409129388,1.5046698063437896e-6,7.4262820618656035e-9,0.29509531322088606,6.996219156339526e-10,3.4342897598425653e-12,0.007221127692052857
200.0,180.0,0.2,0.9,0.9,3.0,1.4507085433709861e-6,3.5702650316224853e-9,0.22765322226934806,1.4498461034576175e-6,7.155700250765178e-9,0.2207070804855652,8.624399133683745e-10,4.233527419272825e-12,0.006946141783782917
200.0,200.0,0.2,0.9,0.9,3.0,1.5354591350522957e-6,3.778840403479047e-9,0.18702996481339115,1.5350741578078997e-6,7.576342419911353e-9,0.1801716243348449,3.8497724439560454e-10,1.8897684287122564e-12,0.006858340478546268
200.0,220.0,0.2,0.9,0.9,3.0,1.7229969062900271e-6,4.240380076501614e-9,0.2997910725292092,1.722276966770849e-6,8.500279921861042e-9,0.2916886801864055,7.199395191781144e-10,3.5340243968472238e-12,0.008102392342803607
200.0,240.0,0.2,0.9,0.9,3.0,1.4137838572325568e-6,3.479391564084108e-9,0.2519940449592489,1.4134287531692633e-6,6.975962800032223e-9,0.2463489989115239,3.5510406329345356e-10,1.7431275678980604e-12,0.005645046047725099
200.0,260.0,0.2,0.9,0.9,3.0,1.2519379297894005e-6,3.081080781466043e-9,0.3333425838255246,1.2514671028153091e-6,6.17660277189665e-9,0.32565090767327853,4.708269740916385e-10,2.311185827155504e-12,0.007691676152246017
200.0,280.0,0.2,0.9,0.9,3.0,8.730482415543631e-7,2.148614635230653e-9,0.1537917391529122,8.727738911892312e-7,4.307566394219472e-9,0.14985223102719458,2.743503651320055e-10,1.346725464893642e-12,0.003939508125717591
200.0,300.0,0.2,0.9,0.9,3.0,2.0181194528275953e-6,4.966691169629993e-9,0.39844291455348047,2.0174261837290287e-6,9.956985789307291e-9,0.3889806824353385,6.932690985663444e-10,3.4031051812667636e-12,0.009462232118142002
200.0,320.0,0.2,0.9,0.9,3.0,1.6873235208369108e-6,4.152586121454725e-9,0.2962810778152662,1.686746931104943e-6,8.324921803149063e-9,0.2907835345766698,5.76589731967522e-10,2.830351891324218e-12,0.005497543238596458
200.0,340.0,0.2,0.9,0.9,3.0,1.6178591512400747e-6,3.981630893508664e-9,0.17687503074051247,1.6172464804962444e-6,7.981903057460864e-9,0.1692074794661115,6.12670743830418e-10,3.0074656248944713e-12,0.00766755127440097
200.0,360.0,0.2,0.9,0.9,3.0,1.7274319546018839e-6,4.2512949483921355e-9,0.3724214022218668,1.7267903574701497e-6,8.522555714361892e-9,0.36613802573049264,6.415971317343068e-10,3.14945888660861e-12,0.006283376491374116
200.0,380.0,0.2,0.9,0.9,3.0,1.6807187357657647e-6,4.136331420750956e-9,0.2936729504372622,1.6801815980498229e-6,8.292518670653249e-9,0.28742708837964376,5.371377159419975e-10,2.6366906414206448e-12,0.006245862057618458
200.0,400.0,0.2,0.9,0.9,3.0,1.7928950446321503e-6,4.412402830650774e-9,0.4535661623088384,1.7924416862945517e-6,8.846577159818412e-9,0.44857926465774467,4.5335833759937423e-10,2.225436141384963e-12,0.004986897651093541
10.0,20.0,0.2,0.9,0.9,3.0,0.3190097301828708,0.0008004532048784108,329.6867325365824,0.31609454201603815,0.0015913083419801016,313.97330283322606,0.002915188166832553,1.4583360746693516e-5,15.71342970335641
10.0,40.0,0.2,0.9,0.9,3.0,0.2489509749382491,0.0006246630961152619,225.1502342032016,0.24527524610076054,0.0012347841968798024,204.47259851192388,0.003675728837488572,1.8387999873902907e-5,20.677635691277718
10.0,60.0,0.2,0.9,0.9,3.0,0.1935998743041262,0.0004857771572107247,182.56541838831336,0.1909303536919983,0.0009611968072257077,163.83647549340503,0.002669520612127823,1.335439768531082e-5,18.7289428949084
10.0,80.0,0.2,0.9,0.9,3.0,0.17180113414837136,0.0004310801690969666,224.91259530395075,0.16313616827678135,0.0008212731032993922,208.92372536278236,0.008664965871590009,4.33468839510568e-5,15.988869941168408
10.0,100.0,0.2,0.9,0.9,3.0,0.26250044022055435,0.000658661159131687,251.13400458687872,0.2552681841054923,0.001285091442004626,226.3199644997752,0.007232256115061947,3.617968854923893e-5,24.814040087103532
10.0,120.0,0.2,0.9,0.9,3.0,0.1763489798909285,0.0004424915379534453,174.1305427243859,0.1711600140369255,0.0008616673872735559,155.2491778281025,0.005188965854002966,2.5958036538485458e-5,18.881364896283394
10.0,140.0,0.2,0.9,0.9,3.0,0.2154174624516326,0.0005405214383502924,241.54044716680718,0.20914842793120925,0.0010529116888771544,215.60906514480504,0.006269034520423453,3.136112892642011e-5,25.931382022002175
10.0,160.0,0.2,0.9,0.9,3.0,0.19258905351156222,0.00048324082472173835,210.83291339315343,0.18428060723502238,0.0009277201235046029,187.38790675552912,0.0083084462765398,4.1563378540655996e-5,23.445006637624267
10.0,180.0,0.2,0.9,0.9,3.0,0.2424373716346821,0.0006083192854212809,235.85624759916163,0.23418653544879164,0.0011789605257409746,215.42265028328612,0.008250836185890486,4.127518145473632e-5,20.43359731587563
10.0,200.0,0.2,0.9,0.9,3.0,0.11602587367912767,0.0002911299363252532,157.74271221024912,0.11287834565058873,0.0005682611661595262,136.54206806841154,0.0031475280285389296,1.5745651420637375e-5,21.200644141837607
10.0,220.0,0.2,0.9,0.9,3.0,0.14734647996950698,0.000369719011553452,189.51822713975608,0.1418677124932503,0.0007142017477058792,167.90893180382247,0.005478767476256671,2.7407782270300353e-5,21.609295335933616
10.0,240.0,0.2,0.9,0.9,3.0,0.17172221361226542,0.00043088214317462087,209.14119809216396,0.16776931346102888,0.0008445976521330256,185.50536063983768,0.003952900151236447,1.9774561915766603e-5,23.63583745232625
10.0,260.0,0.2,0.9,0.9,3.0,0.2438558814306291,0.000611878583476755,226.08633954879824,0.23641173241479493,0.0011901627896964534,202.59878501443714,0.007444149015834111,3.723969237567504e-5,23.487554534361102
10.0,280.0,0.2,0.9,0.9,3.0,0.1539542847046364,0.0003862991907047683,199.80732190639762,0.1491212527774109,0.0007507180984452975,176.46136491406182,0.004833031927225544,2.417746096012675e-5,23.345956992335786
10.0,300.0,0.2,0.9,0.9,3.0,0.15199040291737512,0.00038137145552341665,187.42891817675715,0.14663577420507473,0.0007382055040779748,163.85931147100573,0.005354628712300363,2.6786772485058776e-5,23.569606705751493
10.0,320.0,0.2,0.9,0.9,3.0,0.15726291749423638,0.0003946011497662769,184.71003829349857,0.15088609382105955,0.0007596028019176039,157.575684794478,0.006376823673176813,3.1900349041631626e-5,27.134353499020616
10.0,340.0,0.2,0.9,0.9,3.0,0.1980297003037676,0.0004968923931517539,217.80071319622334,0.1915060936678676,0.0009640952433093203,187.47261715322526,0.006523606635899944,3.263463745608609e-5,30.328096042998094
10.0,360.0,0.2,0.9,0.9,3.0,0.12711507195787008,0.0003189547437274073,162.63229423317492,0.12303350260583569,0.0006193850668568745,140.00841693364006,0.004081569352034402,2.0418235416357174e-5,22.623877299534804
10.0,380.0,0.2,0.9,0.9,3.0,0.15790110661618503,0.0003962024818876812,193.8884725521058,0.1518869932565708,0.0007646416096459936,169.16604308256242,0.006014113359614267,3.008587428167945e-5,24.722429469543375
10.0,400.0,0.2,0.9,0.9,3.0,0.2256962132941146,0.0005663126863140925,216.07447683595854,0.21831339573987807,0.0010990507004364676,187.71277090974547,0.007382817554236445,3.69328789631561e-5,28.361705926213034
20.0,20.0,0.2,0.9,0.9,3.0,0.22020304574147084,0.0005446732559618195,182.18496935284296,0.21977063332746963,0.0010854292694103503,178.24090619159807,0.0004324124140011841,2.142658219384198e-6,3.944063161244861
20.0,40.0,0.2,0.9,0.9,3.0,0.05450544521583036,0.00013481947178973022,97.64002120737538,0.05400313984623209,0.00026671711202569506,94.76361248482485,0.0005023053695982685,2.4889866570935226e-6,2.876408722550525
20.0,60.0,0.2,0.9,0.9,3.0,0.053657676913083895,0.00013272251295701605,84.85243555257664,0.05259332765279856,0.00025975416435632104,81.78113608618828,0.0010643492602853254,5.2739852441877365e-6,3.0712994663883593
20.0,80.0,0.2,0.9,0.9,3.0,0.018426411895417202,4.557781537024554e-5,33.02803797008589,0.0178842234138943,8.832872372529315e-5,29.16108764136037,0.0005421884815229015,2.6866125226166634e-6,3.866950328725529
20.0,100.0,0.2,0.9,0.9,3.0,0.024891326384478905,6.1568811373117e-5,59.48919827392117,0.023876956004884032,0.00011792634220381507,55.57208334302679,0.0010143703795948732,5.026333567132215e-6,3.917114930894372
20.0,120.0,0.2,0.9,0.9,3.0,0.01327784549050884,3.284281246483865e-5,54.32382240640841,0.012556346856552034,6.201477507990008e-5,50.22145004161428,0.0007214986339567957,3.5751170139110895e-6,4.102372364794119
20.0,140.0,0.2,0.9,0.9,3.0,0.02235961773375085,5.5306618271765824e-5,48.03298958658731,0.02144615019152339,0.00010592079015108463,43.42239964070057,0.0009134675422274516,4.526347241938737e-6,4.610589945886761
20.0,160.0,0.2,0.9,0.9,3.0,0.042030734564975615,0.00010396321707943033,63.08567658525228,0.04111025165611803,0.00020304018669267034,59.09045087052925,0.0009204829088575854,4.5611092711620905e-6,3.995225714723031
20.0,180.0,0.2,0.9,0.9,3.0,0.0491134211512701,0.00012148227523289161,55.784503384671396,0.04799053257041173,0.0002370213340965275,51.60343827476285,0.0011228885808583554,5.564054983912243e-6,4.1810651099085385
20.0,200.0,0.2,0.9,0.9,3.0,0.04481344541567205,0.00011084626528771254,67.9912577088646,0.04361395093275651,0.0002154057536272461,63.048268980998195,0.0011994944829155306,5.943646920640725e-6,4.942988727866413
20.0,220.0,0.2,0.9,0.9,3.0,0.023536133943526067,5.821673657876907e-5,58.168952081085415,0.022369107066702042,0.00011047919903199131,52.64278748880302,0.0011670268768240273,5.782765824716643e-6,5.526164592282377
20.0,240.0,0.2,0.9,0.9,3.0,0.06208976258327833,0.00015357931600925854,78.12082799394815,0.060615760071374335,0.0002993763050725175,73.63762861547598,0.0014740025119039852,7.30386893451995e-6,4.483199378472192
20.0,260.0,0.2,0.9,0.9,3.0,0.03233612466273327,7.998355447779004e-5,48.479476368304994,0.03107818014821774,0.00015349260209219611,43.55751992563313,0.0012579445145155356,6.233274222207219e-6,4.921956442671884
20.0,280.0,0.2,0.9,0.9,3.0,0.04332286603062879,0.00010715931025860606,58.90508552015059,0.04233782472121079,0.00020910307014082444,54.886942454749466,0.0009850413094180117,4.8810043137468665e-6,4.018143065401127
20.0,300.0,0.2,0.9,0.9,3.0,0.03017791631271427,7.464521610426476e-5,67.36081525332645,0.028872145733939307,0.00014259717768389307,62.7199461628989,0.0013057705787749624,6.470258421476708e-6,4.6408690904275165
20.0,320.0,0.2,0.9,0.9,3.0,0.04905878649942791,0.00012134713616791172,76.46174896605315,0.04724996918798152,0.00023336375183008551,70.99954972951265,0.0018088173114463799,8.96291862639355e-6,5.462199236540488
20.0,340.0,0.2,0.9,0.9,3.0,0.034458711659816295,8.523378326945158e-5,56.30369529227395,0.03357488763813843,0.00016582363716128074,51.43064977350932,0.0008838240216778695,4.379459847172886e-6,4.8730455187646236
20.0,360.0,0.2,0.9,0.9,3.0,0.045157666631072416,0.00011169769806209554,62.764236738566446,0.0438997937198331,0.0002168175078859712,57.91091156547547,0.0012578729112393398,6.232919418914557e-6,4.853325173090968
20.0,380.0,0.2,0.9,0.9,3.0,0.06725252743538718,0.0001663494388397339,71.29757707502735,0.06553980172056872,0.00032369574597737816,66.11543249388939,0.0017127257148184148,8.486772607773243e-6,5.182144581137952
20.0,400.0,0.2,0.9,0.9,3.0,0.03586278056145861,8.870675421623004e-5,54.18416568564545,0.034832449331991894,0.00017203463200590993,50.33093448350614,0.0010303312294667063,5.1054215975839654e-6,3.85323120213931
30.0,20.0,0.2,0.9,0.9,3.0,0.39065137249309856,0.0009538719107493083,71.51480765176368,0.390411580375254,0.0019050925570221157,70.34162594319774,0.00023979211784445033,1.1719340670139237e-6,1.1731817085659362
30.0,40.0,0.2,0.9,0.9,3.0,0.01621123361885171,3.958373495255208e-5,61.7641076478891,0.016158280664104924,7.884761050856324e-5,60.51648851573363,5.2952954746781584e-5,2.587965450017657e-7,1.2476191321554726
30.0,60.0,0.2,0.9,0.9,3.0,0.050545185008080515,0.0001234185660097401,41.498900535494585,0.050451270503479896,0.0002461872156458736,40.700505100457576,9.391450460062067e-5,4.5898759441125e-7,0.7983954350370089
30.0,80.0,0.2,0.9,0.9,3.0,0.05575037489987618,0.0001361283240638676,43.95635279551051,0.055724622640481725,0.0002719196078487449,43.26549639892027,2.5752259394453105e-5,1.2585880786338545e-7,0.6908563965902496
30.0,100.0,0.2,0.9,0.9,3.0,0.023790183255897757,5.808961431405261e-5,22.131244100741352,0.023608436586386825,0.00011520215865631873,20.925348180969806,0.000181746669510919,8.882490195292142e-7,1.2058959197715413
30.0,120.0,0.2,0.9,0.9,3.0,0.03678323882003437,8.981537188234037e-5,32.47251716483401,0.036739761029394614,0.00017927912183495084,31.873031271110417,4.347779063976294e-5,2.1248865253481697e-7,0.5994858937235932
30.0,140.0,0.2,0.9,0.9,3.0,0.008826166585987196,2.1551267904776252e-5,18.685608207149837,0.00871881891701839,4.254524675950976e-5,17.64415837378377,0.00010734766896880644,5.246393893592666e-7,1.0414498333660613
30.0,160.0,0.2,0.9,0.9,3.0,0.019170640716799955,4.680985906723141e-5,21.682291626559643,0.01868989939916956,9.120115802565704e-5,20.002397129601064,0.000480741317630397,2.3495231311885375e-6,1.679894496958579
30.0,180.0,0.2,0.9,0.9,3.0,0.01501404404490407,3.6660500614111964e-5,20.28668072878461,0.014654860822246431,7.151136820742293e-5,18.729482315640546,0.00035918322265763723,1.7554332424112021e-6,1.5571984131440504
30.0,200.0,0.2,0.9,0.9,3.0,0.021727841763870076,5.305389766710092e-5,18.321465838867102,0.02155828618472722,0.00010519803360648407,17.460711211913278,0.00016955557914285447,8.28667602738659e-7,0.8607546269538221
30.0,220.0,0.2,0.9,0.9,3.0,0.017517245399675942,4.2772685614328965e-5,27.26388532269964,0.017300292657433415,8.44202898497573e-5,25.81837774079181,0.00021695274224252847,1.060311372415673e-6,1.4455075819078258
30.0,240.0,0.2,0.9,0.9,3.0,0.011972606051556948,2.923407778696366e-5,17.66439838487036,0.011620852132768063,5.670630692642812e-5,16.245249289700556,0.00035175391878888325,1.7191240660452009e-6,1.4191490951698085
30.0,260.0,0.2,0.9,0.9,3.0,0.01620497646929384,3.956845657488628e-5,19.761577906051752,0.015871138504740277,7.74464420542693e-5,18.65692653703694,0.00033383796455355776,1.6315635686436126e-6,1.104651369014805
30.0,280.0,0.2,0.9,0.9,3.0,0.026794436330789293,6.542524096917694e-5,29.135743120558413,0.026506495879479536,0.00012934382726095638,27.453211806449115,0.00028794045130975664,1.4072490255086904e-6,1.6825313141093043
30.0,300.0,0.2,0.9,0.9,3.0,0.01999362723072929,4.8819384116517024e-5,27.164014425014138,0.01969581348707518,9.610972001050063e-5,26.284101327312758,0.00029781374365410993,1.4555026868714932e-6,0.8799130977013789
30.0,320.0,0.2,0.9,0.9,3.0,0.038533448389807136,9.408894126948073e-5,29.698383993062937,0.03822493575976789,0.00018652633341098018,28.634523645129764,0.0003085126300392471,1.5077912672742368e-6,1.0638603479331668
30.0,340.0,0.2,0.9,0.9,3.0,0.037029765999374846,9.041732894218225e-5,30.690046039091246,0.0364802427010106,0.00017801274947135446,29.364698426197965,0.0005495232983642474,2.685680746139767e-6,1.3253476128932806
30.0,360.0,0.2,0.9,0.9,3.0,0.015247150829714168,3.7229688462644e-5,19.353688204593627,0.015067818648601372,7.352647974841935e-5,17.881954052270473,0.00017933218111279407,8.764487100210927e-7,1.4717341523231544
30.0,380.0,0.2,0.9,0.9,3.0,0.022129784350263727,5.4035339868232834e-5,21.901862679741182,0.02187827063277509,0.00010675946267514258,20.849225331730622,0.00025151371748863684,1.2292209456086214e-6,1.0526373480105604
30.0,400.0,0.2,0.9,0.9,3.0,0.013381734139514285,3.2674812407124584e-5,14.541675034621885,0.013094835189116494,6.389890645722855e-5,12.803451917678496,0.0002868989503977918,1.4021589065734656e-6,1.7382231169433888
40.0,20.0,0.2,0.9,0.9,3.0,0.045432342521842646,0.00011035485090642824,33.59563466051611,0.04539838595176928,0.0002189301883855577,32.415680145145025,3.395657007337573e-5,1.6618613467150214e-7,1.1799545153710784
40.0,40.0,0.2,0.9,0.9,3.0,0.018713027844423604,4.545381732818147e-5,39.429560941454,0.01870031738004789,9.018082738080357e-5,39.13220501956042,1.271046437572144e-5,6.220601609398598e-8,0.2973559218935552
40.0,60.0,0.2,0.9,0.9,3.0,0.003500472609701536,8.502624155026321e-6,11.690182307373396,0.0034881726245090706,1.682144141900609e-5,11.196928294938491,1.2299985192465433e-5,6.01970985654775e-8,0.49325401243490447
