1.114424075325421148e-01,4.460515374491674234e-01,1.792287161547981844e-01
1.490143253886957453e-01,4.463179316572485900e-01,1.114865520059730858e-01
1.831694583113574470e-01,4.486956888108640240e-01,4.626180248732369993e-02
2.144663303664584297e-01,4.533447687560484551e-01,-1.653599741946132004e-02
2.434266566157418932e-01,4.603829284519246889e-01,-7.695980232997774728e-02
2.705344743269467167e-01,4.698984886400183747e-01,-1.350274641005887732e-01
2.962368083530880769e-01,4.819604172223905802e-01,-1.907237606912604022e-01
3.209453432038896215e-01,4.966261547380452224e-01,-2.440018519734896418e-01
3.450387526709899344e-01,5.139474964741208574e-01,-2.947840888638207923e-01
3.688653931538675712e-01,5.339748071648506844e-01,-3.429621545208809685e-01
3.927461366934005271e-01,5.567597796388975562e-01,-3.883965642963998488e-01
4.169771831062696332e-01,5.823568724289821530e-01,-4.309155936522449104e-01
4.418327030055864135e-01,6.108235238673239698e-01,-4.703137226917706859e-01
4.675671972573382518e-01,6.422191824070008215e-01,-5.063497181003149272e-01
4.944174671150998179e-01,6.766031477226106539e-01,-5.387445057915324353e-01
5.226041002571386596e-01,7.140311699051262728e-01,-5.671790312208181417e-01
5.523323774528442476e-01,7.545507161269543461e-01,-5.912923566419278076e-01
5.837925045421984427e-01,7.981947712927994765e-01,-6.106803138886033322e-01
6.171590638433553933e-01,8.449740182324718685e-01,-6.248951114905669790e-01
6.525895732815781836e-01,8.948672215853662459e-01,-6.334463884051323435e-01
6.902220362735184134e-01,9.478096471722151639e-01,-6.358042987254588496e-01
7.301713552579511823e-01,1.003679380235617646e+00,-6.314053102433418996e-01
7.725244849883239340e-01,1.062281481206204692e+00,-6.196614737849420740e-01
8.173342131738290384e-01,1.123330050779432820e+00,-5.999739577230976950e-01
8.646114850421876552e-01,1.186428485272570166e+00,-5.717516174593060274e-01
9.143162426361034489e-01,1.251048507947824184e+00,-5.344352537893350963e-01
9.663468372062534728e-01,1.316508977424127869e+00,-4.875279758345768544e-01
1.020528199732372299e+00,1.381955995217988731e+00,-4.306316933929871804e-01
1.076599169233600106e+00,1.446346627233314308e+00,-3.634892939372278420e-01
1.134199545320804470e+00,1.508438865081858760e+00,-2.860310703800731935e-01
1.192857822313789562e+00,1.566791767946914327e+00,-1.984235268788158701e-01
1.251980830591136407e+00,1.619779727572886241e+00,-1.011172886495523976e-01
1.310846877320536619e+00,1.665625232275924628e+00,5.109935255202425509e-03
1.368604285985179914e+00,1.702453995725138114e+00,1.191203686338627443e-01
1.424277395652571832e+00,1.728374904650171517e+00,2.393988335113542976e-01
1.476782031439345610e+00,1.741584711202804447e+00,3.640568515833399466e-01
1.524952051774820294e+00,1.740493714836093719e+00,4.908632326505363852e-01
1.567577800470752791e+00,1.723864062315669576e+00,6.173046768884009605e-01
1.603455991206141240e+00,1.690947438832421490e+00,7.406770320056101919e-01
1.631449012480272742e+00,1.641605233043680334e+00,8.582041125661956649e-01
1.650549786013408626e+00,1.576392175400285423e+00,9.671767478931839745e-01
1.659946755295404364e+00,1.496586418967318810e+00,1.065100521295114344e+00
1.659082453116417000e+00,1.404154496181178491e+00,1.149837542432158743e+00
1.647699002495942810e+00,1.301648704222341024e+00,1.219726797836351295e+00
1.625864783622859022e+00,1.192045304120245675e+00,1.273668999298357862e+00
1.593978599650675010e+00,1.078541936782603905e+00,1.311166389834189205e+00
1.552750389058128899e+00,9.643398918443522039e-01,1.332313795881722163e+00
1.503160558804915725e+00,8.524380375532358833e-01,1.337744307124467458e+00
1.446402589227767210e+00,7.454624701216286953e-01,1.328538649351922896e+00
1.383815330075853778e+00,6.455477071155009128e-01,1.306111515485673724e+00
1.316811977793565624e+00,5.542758067890176665e-01,1.272089343105441417e+00
1.246812284415134142e+00,4.726705047351242306e-01,1.228193036551933126e+00
1.175183125680555829e+00,4.012365438596354195e-01,1.176135854341383569e+00
1.103190845401408327e+00,3.400305940086378320e-01,1.117542943675112088e+00
1.031966884654565320e+00,2.887495321264933468e-01,1.053894868962219622e+00
9.624866179401819766e-01,2.468235316789076095e-01,9.864942585425980903e-01
8.955601078273953686e-01,2.135043738956925452e-01,9.164523750121539303e-01
8.318327690442954836e-01,1.879428402069041049e-01,8.446912551723216867e-01
7.717936259124136278e-01,1.692520547434300804e-01,7.719567778874080188e-01
7.157888600644424226e-01,1.565560933483364503e-01,6.988383798902704225e-01
6.640386039904483395e-01,1.490248014252209541e-01,6.257919304603416499e-01
6.166552652127277323e-01,1.458966947376518219e-01,5.531631075339040748e-01
5.736620653736864694e-01,1.464922073416026205e-01,4.812094993376325180e-01
5.350108463493444821e-01,1.502195421892738580e-01,4.101203809976706749e-01
5.005985161398756045e-01,1.565751547380044018e-01,3.400336809013471684e-01
4.702817701284742746e-01,1.651405667311775238e-01,2.710500566493161401e-01
4.438899235020614675e-01,1.755768509888782913e-01,2.032442566600822509e-01
4.212358352460390254e-01,1.876178253464519108e-01,1.366741001893447549e-01
4.021250077264681977e-01,2.010626747642593748e-01,7.138745480119017273e-02
3.863629998301310042e-01,2.157685415615345492e-01,7.427614864733448827e-03
3.737613347391330887e-01,2.316434276320803731e-01,-5.516254794628754760e-02
3.641420919287525759e-01,2.486396174334009335e-01,-1.163373360464063505e-01
3.573413752176067826e-01,2.667477455750066895e-01,-1.760455955012231177e-01
3.532118386205699290e-01,2.859915456685975244e-01,-2.342284791388438148e-01
3.516244350213186265e-01,3.064232836223860224e-01,-2.908174098772586258e-01
3.524695363314482299e-01,3.281198285510312229e-01,-3.457320978289614155e-01
3.556575521242023030e-01,3.511792950672487645e-01,-3.988784917455852064e-01
3.611191521474934607e-01,3.757181708829684941e-01,-4.501465714448993349e-01
3.688051794549498386e-01,4.018688289876067299e-01,-4.994079082689057980e-01
3.786863182291800856e-01,4.297773115672243183e-01,-5.465129388247955688e-01
3.907525681087667402e-01,4.596012639404222777e-01,-5.912879099656126458e-01
4.050125394142942148e-01,4.915078732312753718e-01,-6.335314839518453311e-01
4.214925957350494912e-01,5.256716680575674872e-01,-6.730109930565894016e-01
4.402358215870532110e-01,5.622719997266686365e-01,-7.094583831639784677e-01
4.613007924092660805e-01,6.014900133138741944e-01,-7.425659091906104958e-01
4.847600952889120074e-01,6.435048838004467919e-01,-7.719817055438692455e-01
5.106985323214703332e-01,6.884890621480072026e-01,-7.973054188627557437e-01
5.392109141128257344e-01,7.366022434513967987e-01,-8.180841761368967680e-01
5.703993246915379789e-01,7.879837304223937799e-01,-8.338092747517549252e-01
6.043697164857596560e-01,8.427428332060918903e-01,-8.439141138312880042e-01
6.412276641422559598e-01,9.009469268778960149e-01,-8.477740363865267081e-01
6.810730822710461263e-01,9.626067828042127461e-01,-8.447089139800150193e-01
7.239936900033409062e-01,1.027658823677337185e+00,-8.339894742011757511e-01
7.700569932140755025e-01,1.095944041601718100e+00,-8.148485066717383596e-01
8.193005554638772558e-01,1.167183501804074375e+00,-7.864981669407261622e-01
8.717203599520573221e-01,1.240950643908748097e+00,-7.481545740790538357e-01
9.272571279766685937e-01,1.316641035968142193e+00,-6.990707476349853344e-01
9.857805685173832710e-01,1.393440882576266304e+00,-6.385785700772805829e-01
1.047071745970993950e+00,1.470296550825158866e+00,-5.661399165997703653e-01
1.110804012177445843e+00,1.545888315831474014e+00,-4.814061647685968226e-01
1.176523337963805371e+00,1.618612994342100597e+00,-3.842843042116926844e-01
1.243629377963635596e+00,1.686581307398695495e+00,-2.750063457006429735e-01
1.311359167945298054e+00,1.747636956225411708e+00,-1.541973275467306281e-01
1.378775962565666591e+00,1.799404839949729995e+00,-2.293541710884004423e-02
1.444766267395273918e+00,1.839375091060517775e+00,1.172037531135589478e-01
1.508048446614004723e+00,1.865027216748186722e+00,2.641275461822790160e-01
1.567196126523170641e+00,1.873993624940928360e+00,4.152406624851835981e-01
1.620679041833905876e+00,1.864255830872567632e+00,5.675012285684535307e-01
1.666922297655978769e+00,1.834356508800585095e+00,7.175235252973976019e-01
1.704382839261056493e+00,1.783603752057986380e+00,8.617268333833812965e-01
1.731638957701460368e+00,1.712236099573316572e+00,9.965233418380554653e-01
1.747485586891480702e+00,1.621516682193175241e+00,1.118530183578602788e+00
1.751025627426780362e+00,1.513730224141460301e+00,1.224784160299016378e+00
1.741746307571232499e+00,1.392070258097091173e+00,1.312933820314940991e+00
1.719570275110994029e+00,1.260422773739422242e+00,1.381384174968850465e+00
1.684873730622984844e+00,1.123071729570936039e+00,1.429374647386387531e+00
1.638468516510350304e+00,9.843676805492344029e-01,1.456981181217233523e+00
1.581550060962989557e+00,8.484064126509763826e-01,1.465044879810407430e+00
1.515617974086861830e+00,7.187603113355476303e-01,1.455040848113951624e+00
1.442379339790420323e+00,5.982920550094634748e-01,1.428908641562704585e+00
1.363646119870879803e+00,4.890626432200483320e-01,1.388868684733010950e+00
1.281237313130740185e+00,3.923286627071440602e-01,1.337247175953444334e+00
1.196894215395516659e+00,3.086111072296174873e-01,1.276326580154007795e+00
1.112214016275672401e+00,2.378117350435214883e-01,1.208231698663739806e+00
1.028603793998159155e+00,1.793525299781682514e-01,1.134854307252806116e+00
9.472542982157808877e-01,1.323176830364912182e-01,1.057813754381885740e+00
8.691310627265986799e-01,9.558341860114086264e-02,9.784473679968829218e-01
7.949793657482097098e-01,6.792715553301080511e-02,8.978229178419673273e-01
7.253392505202238549e-01,4.811269040578221995e-02,8.167653590006437314e-01
6.605670598942001703e-01,3.495184881054836518e-02,7.358911238459829862e-01
6.008604658861267378e-01,2.734525635782522959e-02,6.556447550288281301e-01
5.462845982616514329e-01,2.430605231525505283e-02,5.763342000875365523e-01
4.967975632821088894e-01,2.497054546632853853e-02,4.981625789831485851e-01
4.522741886919387500e-01,2.859956004340214603e-02,4.212553045082877423e-01
4.125273265317024318e-01,3.457358422464435616e-02,3.456822879508851809e-01
3.773263896879643919e-01,4.238415475701167584e-02,2.714754642928584039e-01
3.464130733170501797e-01,5.162322386715705730e-02,1.986421903215290496e-01
3.195143561372091878e-01,6.197176407415981580e-02,1.271751642485307587e-01
2.963530052988320729e-01,7.318843448531435480e-02,5.705955575547103781e-02
2.766558636602718391e-01,8.509882120519354776e-02,-1.172201028976673116e-02
2.601602055893289522e-01,9.758557572724683993e-02,-7.918607129130220135e-02
2.466184591127973669e-01,1.105796146511847378e-01,-1.453460880668173971e-01
2.358015708186735893e-01,1.240524394141021003e-01,-2.102109816083199967e-01
2.275012694140742253e-01,1.380095660098557553e-01,-2.737841618833970481e-01
2.215314524697968024e-01,1.524850154619815934e-01,-3.360628310631244009e-01
2.177288942373955816e-01,1.675367818221183691e-01,-3.970374016486266644e-01
2.159534421688810435e-01,1.832431868648712048e-01,-4.566909085422095615e-01
2.160878427691964310e-01,1.997000215192917261e-01,-5.149983259690873449e-01
2.180373138652507148e-01,2.170183736590204360e-01,-5.719257204338260570e-01
2.217289565207890001e-01,2.353230450283752551e-01,-6.274291839887866651e-01
2.271110813273117257e-01,2.547514629929217844e-01,-6.814534994485071939e-01
2.341525062610594898e-01,2.754529968747311264e-01,-7.339304917514402060e-01
2.428418675965144657e-01,2.975885918058042146e-01,-7.847770193535726913e-01
2.531869706201970716e-01,3.213306346653878043e-01,-8.338925617043835281e-01
2.652142018629847220e-01,3.468629628586948344e-01,-8.811563406809677090e-01
2.789680002069510611e-01,3.743809248993176797e-01,-9.264239385349641864e-01
2.945103864183493680e-01,4.040913943906459527e-01,-9.695233476456068811e-01
3.119205320107628077e-01,4.362126119169483784e-01,-1.010250407653004556e+00
3.312943370901127449e-01,4.709737344425732886e-01,-1.048363595389967040e+00
3.527439792259019491e-01,5.086139141114891515e-01,-1.083578144025751033e+00
3.763973682156090406e-01,5.493807067957300339e-01,-1.115559520877696720e+00
4.023974381221424590e-01,5.935275813131356548e-01,-1.143916325088075503e+00
4.309011693356600281e-01,6.413101915513516049e-01,-1.168192776980786496e+00
4.620782189234090565e-01,6.929810646666837437e-01,-1.187861067807559179e+00
4.961090034651520209e-01,7.487822476437209218e-01,-1.202313971041987450e+00
5.331820188640954417e-01,8.089353332926118023e-01,-1.210858414626085899e+00
5.734901810462404992e-01,8.736282856085644255e-01,-1.212710790919374837e+00
6.172258528751810580e-01,9.429982659600585349e-01,-1.206995345777849060e+00
6.645742624702013490e-01,1.017109766199540744e+00,-1.192746856204877304e+00
7.157048530506138206e-01,1.095927142514040442e+00,-1.168919750226054433e+00
7.707601556707655011e-01,1.179280947102968824e+00,-1.134405413471919699e+00
8.298417027025009052e-01,1.266827528007085091e+00,-1.088060064785444370e+00
8.929925278320675064e-01,1.358001970722869656e+00,-1.028745226027554693e+00
9.601759012405575167e-01,1.451965230929818329e+00,-9.553825897773977616e-01
1.031250122687995541e+00,1.547547634442401066e+00,-8.670243389181234717e-01
1.105939558066963979e+00,1.643192758265247244e+00,-7.629388636101629428e-01
1.183802644314116304e+00,1.736908165988616082e+00,-6.427102442973198215e-01
1.264198379430384156e+00,1.826232427078082088e+00,-5.063478013595935634e-01
1.346253867433537588e+00,1.908230962046581380e+00,-3.543994459595881108e-01
1.428836745829205279e+00,1.979535852089305825e+00,-1.880595708179705894e-01
1.510537706422495630e+00,2.036445709852813479e+00,-9.258761612365972934e-03
1.589669417817204833e+00,2.075099357196634742e+00,1.792801015622003669e-01
1.664288793098487096e+00,2.091730251025940568e+00,3.740373218314524961e-01
1.732248933271635316e+00,2.082995517100764804e+00,5.707606118640623505e-01
1.791284884825218970e+00,2.046355211326903234e+00,7.646116878075251977e-01
1.839133148769074744e+00,1.980456463239182119e+00,9.503995013674240155e-01
1.873678937695383073e+00,1.885459333853460206e+00,1.122890986756904574e+00
1.893118355004332454e+00,1.763233826093475232e+00,1.277173249987220371e+00
1.896116633042508992e+00,1.617367835116782837e+00,1.409025453778403714e+00
1.881940302893628347e+00,1.452955554999055376e+00,1.515248787370484296e+00
1.850542256539658537e+00,1.276179948962292032e+00,1.593903532923571786e+00
1.802584769624424377e+00,1.093749841658712141e+00,1.644415128276222937e+00
1.739395526325928421e+00,9.122854464198940638e-01,1.667534172644655088e+00
1.662863099016816282e+00,7.377551115137287452e-01,1.665162417282582297e+00
1.575288061055864164e+00,5.750480308929275530e-01,1.640079895864590576e+00
1.479211694186985948e+00,4.277303620592070033e-01,1.595622115798231988e+00
1.377244895158423521e+00,2.979891447641181412e-01,1.535357327193472843e+00
1.271916226405658268e+00,1.867332856749684133e-01,1.462804778167573039e+00
1.165551626689365738e+00,9.380051832025554370e-02,1.381219384166141984e+00
1.060191254687446794e+00,1.821582509945231590e-02,1.293451889851636727e+00
9.575428573947767363e-01,-4.154667469075760261e-02,1.201880133778267634e+00
8.589668385275293083e-01,-8.735362706537072586e-02,1.108398434669361832e+00
7.654860093383473174e-01,-1.211899394494539844e-01,1.014448490505531320e+00
6.778125062191362460e-01,-1.449985048637293661e-01,9.210754209812188620e-01
5.963850263844326927e-01,-1.605996526835378191e-01,8.289952422783140040e-01
5.214107686792593954e-01,-1.696396917038336116e-01,7.386635910353418488e-01
4.529079391537730315e-01,-1.735655413049720097e-01,6.503391805087566091e-01
3.907460172611178506e-01,-1.736190059239988981e-01,5.641384630571345538e-01
3.346821021165911070e-01,-1.708442747458758793e-01,4.800802114449777003e-01
2.843925173841686527e-01,-1.661034279046513240e-01,3.981202194381316395e-01
2.394994492018297783e-01,-1.600960760196003529e-01,3.181771659938060215e-01
1.995927838194109516e-01,-1.533804665958967972e-01,2.401510752831262641e-01
1.642475396410606747e-01,-1.463943393989245723e-01,1.639358766137472279e-01
1.330374006287845801e-01,-1.394745059296892131e-01,8.942746019601589824e-02
1.055449009121102594e-01,-1.328746053316511577e-01,1.652844402469678259e-02
8.136879193105546471e-02,-1.267808190276859814e-01,-5.484938081391304426e-02
6.012909329362102484e-02,-1.213255161397898269e-01,-1.247841531533885051e-01
4.147026792508030912e-02,-1.165989256437689192e-01,-1.933440311813819368e-01
2.506292261317453682e-02,-1.126589988131827258e-01,-2.605878391155410645e-01
1.060434483203091457e-02,-1.095396458407781187e-01,-3.265660132972050822e-01
-2.181826255732850686e-03,-1.072575511894400674e-01,-3.913216345107410343e-01
-1.354657328552096203e-02,-1.058177588978266165e-01,-4.548914353387877307e-01
-2.371698860110940665e-02,-1.052182110231637963e-01,-5.173067143416866243e-01
