Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2001-12-27,1982.73,1976.42,1962.12,1967.32,
2001-12-28,2002.72,1987.26,1982.37,1985.71,
2001-12-31,1989.17,1950.4,1950.4,1984.31,
2002-01-02,1979.26,1979.25,1936.56,1965.18,
2002-01-03,2044.56,2044.27,1987.06,1987.06,
2002-01-04,2077.89,2059.38,2033.56,2061.83,
2002-01-07,2081.09,2037.1,2036.86,2075.24,
2002-01-08,2060.23,2055.74,2027.34,2039.42,
2002-01-09,2098.88,2044.89,2034.09,2074.32,
2002-01-10,2055.89,2047.24,2026.05,2045.13,
2002-01-11,2058.77,2022.46,2018.68,2049.5,
2002-01-14,2018.42,1990.74,1979.94,2012.59,
2002-01-15,2011.25,2000.91,1977.28,1994.88,
2002-01-16,1981.81,1944.44,1944.32,1976.42,
2002-01-17,1985.83,1985.82,1954.06,1968.7,
2002-01-18,1964.74,1930.34,1922.7,1943.56,
2002-01-22,1947.41,1882.53,1882.14,1946.87,
2002-01-23,1925.15,1922.38,1879.24,1889.53,
2002-01-24,1959.93,1942.58,1936.34,1937.67,
2002-01-25,1951.79,1937.7,1923.06,1929.15,
2002-01-28,1958.96,1943.91,1925.43,1951.12,
2002-01-29,1959.05,1892.99,1883.49,1947.09,
2002-01-30,1913.66,1913.44,1851.49,1897.73,
2002-01-31,1935.17,1934.03,1906.9,1924.56,
2002-02-01,1942.15,1911.24,1901.21,1928.83,
2002-02-04,1907.58,1855.53,1849.13,1907.58,
2002-02-05,1867.94,1838.52,1828.67,1844.62,
2002-02-06,1853.13,1812.71,1805.01,1853.13,
2002-02-07,1824.07,1782.11,1781.73,1809.43,
2002-02-08,1818.88,1818.88,1772.15,1794.05,
2002-02-11,1846.93,1846.66,1815.38,1816.94,
2002-02-12,1852.22,1834.21,1817.13,1829.53,
2002-02-13,1862.42,1859.16,1844.12,1844.79,
2002-02-14,1877.74,1843.37,1840.78,1863.47,
2002-02-15,1847.07,1805.2,1801.67,1844.89,
2002-02-19,1791.01,1750.61,1745.05,1790.94,
2002-02-20,1777.18,1775.57,1729.2,1762.43,
2002-02-21,1769.37,1716.24,1716.24,1763.82,
2002-02-22,1736.48,1724.54,1696.55,1718.7,
2002-02-25,1776.61,1769.88,1730.92,1731.43,
2002-02-26,1788.75,1766.86,1750.36,1777.54,
2002-02-27,1793.73,1751.88,1741.48,1783.29,
2002-02-28,1773.2,1731.49,1728.65,1759.33,
2002-03-01,1802.89,1802.74,1742.08,1745.49,
2002-03-04,1859.72,1859.32,1789.72,1799.68,
2002-03-05,1886.15,1866.29,1849.75,1854.71,
2002-03-06,1891.83,1890.4,1841.31,1859.28,
2002-03-07,1910.7,1881.63,1865.06,1903.24,
2002-03-08,1935.09,1929.67,1908.09,1908.09,
2002-03-11,1946.23,1929.49,1905.93,1919.73,
2002-03-12,1899.01,1897.12,1879.42,1888.68,
2002-03-13,1886.27,1862.03,1858.45,1879.97,
2002-03-14,1873.01,1854.14,1851.38,1863.1,
2002-03-15,1871.39,1868.3,1845.93,1854.34,
2002-03-18,1893.26,1877.06,1861.11,1882.73,
2002-03-19,1891.51,1880.87,1873.17,1881.13,
2002-03-20,1861.79,1832.87,1832.87,1860.28,
2002-03-21,1870.16,1868.83,1825.99,1835.21,
2002-03-22,1873.32,1851.39,1848.15,1865.18,
2002-03-25,1863.05,1812.49,1812.42,1855.65,
2002-03-26,1843.96,1824.17,1807.47,1808.87,
2002-03-27,1832.01,1826.75,1811.64,1817.22,
2002-03-28,1852.85,1845.35,1833.33,1836.25,
2002-04-01,1865.37,1862.62,1817.25,1834.59,
2002-04-02,1839.37,1804.4,1804.4,1836.03,
2002-04-03,1813.36,1784.35,1770.61,1809.59,
2002-04-04,1800.83,1789.75,1770.16,1776.53,
2002-04-05,1803.21,1770.03,1769.95,1796.92,
2002-04-08,1786.4,1785.87,1733.84,1741.1,
2002-04-09,1795.62,1742.57,1742.4,1789.14,
2002-04-10,1772.0,1767.07,1733.69,1751.57,
2002-04-11,1762.28,1725.24,1724.15,1757.01,
2002-04-12,1756.33,1756.19,1728.52,1738.96,
2002-04-15,1769.04,1753.78,1740.61,1761.95,
2002-04-16,1816.91,1816.79,1779.29,1779.29,
2002-04-17,1832.01,1810.67,1804.65,1829.58,
2002-04-18,1818.79,1802.43,1778.1,1806.28,
2002-04-19,1816.62,1796.83,1795.27,1816.35,
2002-04-22,1779.18,1758.68,1747.65,1779.18,
2002-04-23,1762.94,1730.29,1723.93,1757.92,
2002-04-24,1746.52,1713.34,1711.11,1739.13,
2002-04-25,1724.01,1713.7,1697.27,1705.8,
2002-04-26,1728.52,1663.89,1663.78,1722.83,
2002-04-29,1678.56,1656.93,1640.97,1668.52,
2002-04-30,1697.03,1688.23,1652.93,1655.02,
2002-05-01,1687.56,1677.53,1643.24,1683.76,
2002-05-02,1695.07,1644.82,1640.8,1673.72,
2002-05-03,1643.87,1613.03,1605.97,1643.17,
2002-05-06,1622.83,1578.48,1577.93,1611.05,
2002-05-07,1594.57,1573.82,1560.29,1589.58,
2002-05-08,1696.35,1696.29,1625.73,1625.73,
2002-05-09,1692.58,1650.49,1650.46,1684.44,
2002-05-10,1657.45,1600.85,1599.64,1657.18,
2002-05-13,1653.1,1652.54,1602.6,1611.26,
2002-05-14,1722.66,1719.05,1691.42,1694.15,
2002-05-15,1759.33,1725.56,1694.34,1705.45,
2002-05-16,1734.71,1730.44,1713.81,1723.69,
2002-05-17,1754.22,1741.39,1723.06,1745.17,
2002-05-20,1726.89,1701.59,1696.11,1726.78,
2002-05-21,1717.93,1664.18,1660.22,1708.57,
2002-05-22,1676.64,1673.45,1643.96,1654.34,
2002-05-23,1697.77,1697.63,1651.89,1678.42,
2002-05-24,1681.1,1661.49,1658.78,1680.66,
2002-05-28,1671.35,1652.17,1632.75,1670.35,
2002-05-29,1644.29,1624.39,1624.31,1639.27,
2002-05-30,1637.65,1631.92,1607.3,1613.42,
2002-05-31,1651.47,1615.73,1615.62,1641.1,
2002-06-03,1621.5,1562.56,1561.17,1613.5,
2002-06-04,1587.79,1578.12,1548.31,1559.25,
2002-06-05,1595.42,1595.26,1563.55,1580.06,
2002-06-06,1584.06,1554.88,1550.72,1583.65,
2002-06-07,1549.17,1535.48,1495.81,1500.15,
2002-06-10,1551.8,1530.69,1526.96,1536.98,
2002-06-11,1547.5,1497.18,1496.66,1542.16,
2002-06-12,1519.16,1519.12,1474.56,1491.36,
2002-06-13,1526.41,1496.86,1495.64,1512.23,
2002-06-14,1507.01,1504.74,1445.44,1471.97,
2002-06-17,1555.07,1553.29,1519.26,1519.65,
2002-06-18,1567.99,1542.96,1542.77,1544.19,
2002-06-19,1538.36,1496.83,1496.08,1531.05,
2002-06-20,1503.01,1464.75,1461.59,1494.8,
2002-06-21,1480.05,1440.96,1435.85,1456.61,
2002-06-24,1476.56,1460.34,1414.69,1429.56,
2002-06-25,1475.58,1423.99,1419.25,1472.19,
2002-06-26,1436.57,1429.33,1375.53,1379.87,
2002-06-27,1459.41,1459.2,1412.96,1446.37,
2002-06-28,1486.25,1463.21,1454.71,1454.98,
2002-07-01,1459.84,1403.8,1402.51,1457.04,
2002-07-02,1396.25,1357.82,1356.03,1395.37,
2002-07-03,1380.38,1380.17,1336.06,1348.61,
2002-07-05,1448.66,1448.36,1401.03,1401.03,
2002-07-08,1452.56,1405.61,1401.28,1439.85,
2002-07-09,1415.31,1381.12,1379.57,1405.37,
2002-07-10,1396.95,1346.01,1345.22,1396.67,
2002-07-11,1375.58,1374.43,1323.59,1339.65,
2002-07-12,1402.45,1373.5,1363.11,1391.3,
2002-07-15,1382.7,1382.62,1315.3,1365.79,
2002-07-16,1407.59,1375.26,1364.88,1371.91,
2002-07-17,1426.28,1397.25,1370.21,1408.1,
2002-07-18,1395.29,1356.95,1356.8,1390.41,
2002-07-19,1350.21,1319.15,1309.94,1336.39,
2002-07-22,1332.1,1282.65,1272.46,1309.84,
2002-07-23,1295.59,1229.05,1228.88,1287.59,
2002-07-24,1290.4,1290.23,1192.42,1203.88,
2002-07-25,1289.72,1240.08,1220.93,1277.16,
2002-07-26,1264.67,1262.12,1234.46,1250.72,
2002-07-29,1335.25,1335.25,1286.54,1286.81,
2002-07-30,1354.48,1344.19,1313.49,1322.99,
2002-07-31,1335.79,1328.26,1307.01,1331.82,
2002-08-01,1326.1,1280.0,1276.88,1322.47,
2002-08-02,1282.06,1247.92,1235.57,1279.1,
2002-08-05,1247.84,1206.01,1205.68,1243.38,
2002-08-06,1279.57,1259.55,1224.8,1224.8,
2002-08-07,1298.12,1280.9,1243.49,1290.23,
2002-08-08,1316.52,1316.52,1263.31,1278.34,
2002-08-09,1322.07,1306.12,1290.77,1301.83,
2002-08-12,1311.43,1306.84,1286.91,1293.88,
2002-08-13,1324.43,1269.28,1268.99,1300.73,
2002-08-14,1334.31,1334.3,1265.19,1273.94,
2002-08-15,1350.92,1345.01,1322.11,1339.6,
2002-08-16,1368.69,1361.01,1325.99,1333.26,
2002-08-19,1397.06,1394.54,1359.14,1362.29,
2002-08-20,1389.84,1376.59,1370.98,1384.47,
2002-08-21,1410.88,1409.25,1378.09,1389.56,
2002-08-22,1426.76,1422.95,1398.83,1410.75,
2002-08-23,1411.75,1380.62,1377.64,1411.75,
2002-08-26,1394.24,1391.74,1360.43,1387.2,
2002-08-27,1396.4,1347.78,1346.21,1395.04,
2002-08-28,1340.01,1314.38,1312.25,1339.42,
2002-08-29,1345.37,1335.77,1295.79,1304.21,
2002-08-30,1337.92,1314.85,1314.69,1326.05,
2002-09-03,1302.67,1263.84,1263.23,1302.67,
2002-09-04,1294.65,1292.31,1261.0,1268.65,
2002-09-05,1274.76,1251.0,1251.0,1274.76,
2002-09-06,1304.02,1295.3,1280.27,1280.27,
2002-09-09,1310.33,1304.6,1270.73,1286.75,
2002-09-10,1322.43,1320.09,1299.53,1306.13,
2002-09-11,1347.27,1315.45,1314.96,1328.35,
2002-09-12,1305.72,1279.68,1279.09,1305.72,
2002-09-13,1292.36,1291.4,1270.59,1272.94,
2002-09-16,1292.73,1275.88,1267.69,1286.85,
2002-09-17,1298.5,1259.94,1258.85,1292.91,
2002-09-18,1263.9,1252.13,1233.08,1244.52,
2002-09-19,1242.91,1216.45,1216.19,1233.94,
2002-09-20,1232.96,1221.09,1216.24,1229.47,
2002-09-23,1209.72,1184.93,1177.41,1209.13,
2002-09-24,1200.45,1182.17,1169.04,1170.95,
2002-09-25,1227.23,1222.29,1184.12,1195.6,
2002-09-26,1239.62,1221.61,1206.91,1231.85,
2002-09-27,1235.08,1199.16,1198.12,1213.77,
2002-09-30,1190.74,1172.06,1160.07,1187.48,
2002-10-01,1214.01,1213.72,1160.71,1180.26,
2002-10-02,1222.72,1187.3,1183.76,1208.03,
2002-10-03,1197.96,1165.56,1164.51,1183.11,
2002-10-04,1175.75,1139.9,1135.27,1174.58,
2002-10-07,1145.79,1119.4,1113.36,1135.79,
2002-10-08,1144.13,1129.21,1109.64,1129.82,
2002-10-09,1135.89,1114.11,1112.08,1117.14,
2002-10-10,1165.83,1163.37,1108.49,1116.76,
2002-10-11,1220.12,1210.47,1179.9,1179.9,
2002-10-14,1221.6,1220.53,1193.42,1198.5,
2002-10-15,1282.74,1282.44,1259.87,1259.87,
2002-10-16,1253.61,1232.42,1229.06,1239.54,
2002-10-17,1283.21,1272.29,1263.46,1272.26,
2002-10-18,1288.08,1287.86,1253.44,1270.13,
2002-10-21,1312.53,1309.67,1267.76,1276.76,
2002-10-22,1307.6,1292.8,1280.66,1285.54,
2002-10-23,1320.25,1320.23,1279.46,1288.24,
2002-10-24,1330.99,1298.71,1296.54,1325.08,
2002-10-25,1331.33,1331.13,1297.17,1297.33,
2002-10-28,1346.21,1315.83,1310.63,1345.72,
2002-10-29,1318.93,1300.54,1279.19,1313.14,
2002-10-30,1334.63,1326.73,1300.55,1307.49,
2002-10-31,1347.58,1329.75,1323.09,1330.73,
2002-11-01,1360.83,1360.7,1313.72,1320.95,
2002-11-04,1420.03,1396.54,1388.68,1394.57,
2002-11-05,1401.37,1401.17,1379.33,1386.87,
2002-11-06,1419.04,1418.99,1386.52,1408.22,
2002-11-07,1400.08,1376.71,1371.47,1397.54,
2002-11-08,1389.77,1359.28,1354.28,1376.37,
2002-11-11,1355.1,1319.19,1319.07,1355.1,
2002-11-12,1367.97,1349.56,1328.08,1328.08,
2002-11-13,1371.74,1361.34,1334.13,1342.22,
2002-11-14,1411.63,1411.52,1378.94,1378.94,
2002-11-15,1413.53,1411.14,1386.14,1396.11,
2002-11-18,1425.42,1393.69,1393.66,1422.54,
2002-11-19,1394.93,1374.51,1367.76,1387.11,
2002-11-20,1419.64,1419.35,1375.41,1375.69,
2002-11-21,1468.72,1467.55,1430.08,1431.13,
2002-11-22,1475.35,1468.74,1449.5,1453.05,
2002-11-25,1486.94,1481.9,1461.13,1470.64,
2002-11-26,1478.73,1444.43,1441.12,1473.23,
2002-11-27,1491.45,1487.94,1462.62,1463.27,
2002-11-29,1497.44,1478.78,1478.72,1495.81,
2002-12-02,1521.44,1484.78,1474.59,1507.94,
2002-12-03,1474.69,1448.96,1445.23,1474.69,
2002-12-04,1444.18,1430.35,1412.92,1427.05,
2002-12-05,1445.95,1410.75,1410.58,1444.74,
2002-12-06,1430.39,1422.44,1391.1,1395.18,
2002-12-09,1411.4,1367.14,1367.07,1411.4,
2002-12-10,1397.84,1390.76,1373.89,1374.56,
2002-12-11,1407.15,1396.59,1377.71,1382.1,
2002-12-12,1411.69,1399.55,1388.51,1407.02,
2002-12-13,1387.71,1362.42,1362.42,1387.71,
2002-12-16,1400.49,1400.33,1365.66,1367.74,
2002-12-17,1408.16,1392.05,1385.37,1396.33,
2002-12-18,1380.63,1361.51,1355.55,1380.63,
2002-12-19,1384.58,1354.1,1346.18,1358.61,
2002-12-20,1370.79,1363.1,1358.8,1364.19,
2002-12-23,1384.29,1381.69,1358.29,1359.92,
2002-12-24,1382.93,1372.47,1372.38,1375.96,
2002-12-26,1392.58,1367.89,1363.61,1375.14,
2002-12-27,1369.21,1348.31,1346.65,1363.64,
2002-12-30,1353.38,1339.54,1329.64,1349.43,
2002-12-31,1345.11,1335.51,1327.19,1336.83,
2003-01-02,1384.91,1384.85,1336.98,1346.93,
2003-01-03,1389.44,1387.08,1374.61,1382.36,
2003-01-06,1428.65,1421.32,1390.09,1390.19,
2003-01-07,1442.26,1431.57,1416.23,1424.26,
2003-01-08,1424.12,1401.07,1399.06,1423.29,
2003-01-09,1445.09,1438.46,1414.47,1414.47,
2003-01-10,1457.45,1447.72,1418.79,1423.62,
2003-01-13,1467.35,1446.04,1436.98,1461.73,
2003-01-14,1461.12,1460.99,1442.63,1445.07,
2003-01-15,1463.99,1438.8,1435.29,1461.04,
2003-01-16,1449.13,1423.75,1420.11,1440.56,
2003-01-17,1401.37,1376.19,1376.18,1401.37,
2003-01-21,1386.71,1364.25,1364.25,1380.43,
2003-01-22,1379.61,1359.48,1358.23,1361.01,
2003-01-23,1393.67,1388.27,1365.11,1377.5,
2003-01-24,1382.35,1342.14,1340.22,1382.35,
2003-01-27,1349.83,1325.27,1320.32,1329.81,
2003-01-28,1346.5,1342.18,1321.44,1335.43,
2003-01-29,1363.31,1358.06,1320.35,1335.9,
2003-01-30,1363.08,1322.35,1322.06,1360.55,
2003-01-31,1331.04,1320.91,1303.64,1308.1,
2003-02-03,1335.76,1323.79,1318.0,1324.74,
2003-02-04,1310.48,1306.15,1292.2,1310.48,
2003-02-05,1332.82,1301.5,1299.35,1314.67,
2003-02-06,1310.51,1301.73,1291.47,1298.7,
2003-02-07,1314.52,1282.47,1278.54,1310.92,
2003-02-10,1298.57,1296.68,1275.19,1286.51,
2003-02-11,1315.04,1295.46,1285.77,1301.54,
2003-02-12,1301.11,1278.97,1278.74,1292.08,
2003-02-13,1281.32,1277.44,1261.79,1280.92,
2003-02-14,1310.37,1310.17,1279.66,1283.41,
2003-02-18,1346.92,1346.54,1319.52,1319.99,
2003-02-19,1344.59,1334.32,1322.12,1343.37,
2003-02-20,1344.29,1331.23,1329.09,1339.7,
2003-02-21,1352.07,1349.02,1316.04,1331.33,
2003-02-24,1343.09,1322.38,1321.44,1342.5,
2003-02-25,1331.35,1328.98,1291.96,1307.39,
2003-02-26,1331.47,1303.68,1302.83,1323.01,
2003-02-27,1331.79,1323.94,1305.56,1312.13,
2003-02-28,1342.73,1337.52,1325.15,1327.87,
2003-03-03,1353.31,1320.29,1316.85,1344.21,
2003-03-04,1321.89,1307.77,1307.27,1320.28,
2003-03-05,1317.69,1314.4,1302.05,1305.28,
2003-03-06,1312.61,1302.89,1299.81,1306.07,
2003-03-07,1310.53,1305.29,1280.72,1285.3,
2003-03-10,1299.55,1278.37,1277.18,1295.46,
2003-03-11,1288.99,1271.47,1269.48,1280.73,
2003-03-12,1279.59,1279.24,1253.22,1266.99,
2003-03-13,1340.78,1340.77,1290.59,1297.74,
2003-03-14,1352.84,1340.33,1329.97,1344.26,
2003-03-17,1392.41,1392.27,1326.28,1329.95,
2003-03-18,1400.55,1400.55,1378.83,1392.0,
2003-03-19,1401.24,1397.07,1378.57,1396.27,
2003-03-20,1411.41,1402.77,1371.9,1385.66,
2003-03-21,1425.73,1421.84,1403.15,1422.06,
2003-03-24,1392.4,1369.78,1368.37,1390.04,
2003-03-25,1400.14,1391.01,1369.32,1374.21,
2003-03-26,1397.94,1387.45,1383.35,1390.27,
2003-03-27,1392.46,1384.25,1369.31,1375.9,
2003-03-28,1384.82,1369.6,1367.89,1375.26,
2003-03-31,1357.0,1341.17,1336.61,1351.61,
2003-04-01,1356.37,1348.3,1338.23,1347.54,
2003-04-02,1400.86,1396.72,1374.71,1374.71,
2003-04-03,1412.08,1396.58,1389.95,1404.99,
2003-04-04,1400.97,1383.51,1378.22,1400.97,
2003-04-07,1430.11,1389.51,1389.51,1425.23,
2003-04-08,1392.52,1382.94,1376.6,1388.53,
2003-04-09,1393.37,1356.74,1356.6,1385.28,
2003-04-10,1368.11,1365.61,1351.1,1359.43,
2003-04-11,1387.33,1358.85,1353.74,1379.48,
2003-04-14,1386.5,1384.95,1359.32,1361.35,
2003-04-15,1394.03,1391.01,1376.03,1381.67,
2003-04-16,1418.52,1394.72,1391.99,1411.7,
2003-04-17,1425.5,1425.5,1393.13,1395.62,
2003-04-21,1432.08,1424.37,1413.71,1425.96,
2003-04-22,1452.34,1451.36,1414.4,1417.0,
2003-04-23,1468.08,1466.16,1447.65,1453.95,
2003-04-24,1465.92,1457.23,1448.05,1453.23,
2003-04-25,1452.17,1434.54,1432.02,1451.13,
2003-04-28,1465.4,1462.24,1436.35,1437.86,
2003-04-29,1482.49,1471.3,1459.48,1468.03,
2003-04-30,1472.69,1464.31,1459.04,1467.84,
2003-05-01,1478.85,1472.56,1451.32,1463.0,
2003-05-02,1504.22,1502.88,1469.84,1470.09,
2003-05-05,1519.7,1504.04,1502.66,1508.31,
2003-05-06,1531.82,1523.71,1503.31,1503.42,
2003-05-07,1523.91,1506.76,1503.06,1513.48,
2003-05-08,1504.04,1489.69,1486.91,1492.49,
2003-05-09,1520.15,1520.15,1500.1,1500.65,
2003-05-12,1544.41,1541.4,1512.72,1518.52,
2003-05-13,1548.59,1539.68,1529.56,1533.14,
2003-05-14,1549.94,1534.9,1526.14,1545.88,
2003-05-15,1552.98,1551.38,1536.03,1541.43,
2003-05-16,1550.44,1538.53,1534.35,1544.84,
2003-05-19,1536.04,1492.77,1492.46,1530.38,
2003-05-20,1505.18,1491.09,1480.13,1498.05,
2003-05-21,1490.82,1489.87,1478.15,1488.27,
2003-05-22,1512.8,1507.55,1489.08,1493.39,
2003-05-23,1514.49,1510.09,1501.38,1506.64,
2003-05-27,1558.28,1556.69,1504.22,1504.87,
2003-05-28,1571.85,1563.24,1553.7,1560.11,
2003-05-29,1591.26,1574.95,1564.14,1565.38,
2003-05-30,1599.92,1595.91,1582.52,1583.23,
2003-06-02,1620.79,1590.75,1586.48,1612.1,
2003-06-03,1603.74,1603.56,1584.7,1589.72,
2003-06-04,1638.57,1634.65,1603.17,1604.84,
2003-06-05,1646.01,1646.01,1613.99,1620.79,
2003-06-06,1684.06,1627.42,1625.18,1670.03,
2003-06-09,1625.61,1603.97,1597.32,1623.0,
2003-06-10,1627.77,1627.67,1606.08,1611.17,
2003-06-11,1647.57,1646.02,1612.22,1625.0,
2003-06-12,1661.12,1653.62,1640.12,1653.05,
2003-06-13,1660.43,1626.49,1624.12,1656.61,
2003-06-16,1667.77,1666.58,1629.59,1633.8,
2003-06-17,1674.09,1668.44,1656.57,1673.1,
2003-06-18,1685.04,1677.14,1653.25,1663.03,
2003-06-19,1686.1,1648.64,1646.79,1677.05,
2003-06-20,1660.47,1644.72,1638.93,1657.31,
2003-06-23,1643.21,1610.75,1601.45,1642.33,
2003-06-24,1622.47,1605.61,1598.25,1605.69,
2003-06-25,1629.97,1602.66,1600.28,1608.5,
2003-06-26,1636.15,1634.01,1606.47,1611.31,
2003-06-27,1653.74,1625.26,1621.25,1636.03,
2003-06-30,1643.68,1622.8,1621.44,1634.86,
2003-07-01,1641.77,1640.13,1598.92,1617.3,
2003-07-02,1678.77,1678.73,1648.13,1648.13,
2003-07-03,1683.77,1663.46,1660.95,1665.95,
2003-07-07,1721.25,1720.71,1685.41,1685.41,
2003-07-08,1747.44,1746.46,1713.76,1715.99,
2003-07-09,1758.18,1747.46,1735.3,1743.66,
2003-07-10,1735.13,1715.86,1707.49,1731.35,
2003-07-11,1737.41,1733.93,1720.98,1720.98,
2003-07-14,1776.1,1754.82,1748.88,1757.43,
2003-07-15,1771.78,1753.21,1742.1,1769.95,
2003-07-16,1767.9,1747.97,1734.14,1766.35,
2003-07-17,1729.59,1698.02,1693.47,1727.76,
2003-07-18,1714.84,1708.5,1688.82,1709.09,
2003-07-21,1706.29,1681.41,1675.18,1706.15,
2003-07-22,1710.34,1706.1,1686.15,1695.02,
2003-07-23,1720.04,1719.18,1695.2,1710.82,
2003-07-24,1740.8,1701.42,1700.29,1732.19,
2003-07-25,1730.91,1730.7,1685.89,1703.58,
2003-07-28,1740.59,1735.36,1726.24,1734.68,
2003-07-29,1744.6,1731.37,1713.21,1740.27,
2003-07-30,1733.4,1720.91,1717.07,1731.57,
2003-07-31,1757.37,1735.02,1728.34,1735.47,
2003-08-01,1733.14,1715.62,1714.01,1731.63,
2003-08-04,1723.27,1714.06,1687.77,1714.84,
2003-08-05,1711.11,1673.5,1671.04,1710.69,
2003-08-06,1675.46,1652.68,1648.42,1664.26,
2003-08-07,1658.43,1652.18,1641.74,1651.46,
2003-08-08,1662.78,1644.03,1640.88,1659.06,
2003-08-11,1668.06,1661.51,1646.59,1646.95,
2003-08-12,1687.48,1687.01,1660.66,1666.61,
2003-08-13,1695.83,1686.61,1681.31,1693.36,
2003-08-14,1700.34,1700.34,1681.52,1688.13,
2003-08-15,1705.33,1702.01,1693.88,1697.75,
2003-08-18,1739.59,1739.49,1706.93,1707.17,
2003-08-19,1761.63,1761.11,1737.37,1747.0,
2003-08-20,1768.52,1760.54,1747.01,1749.08,
2003-08-21,1783.64,1777.55,1762.97,1771.39,
2003-08-22,1812.49,1765.32,1765.3,1804.81,
2003-08-25,1768.12,1764.31,1752.12,1763.78,
2003-08-26,1771.22,1770.65,1737.15,1756.08,
2003-08-27,1783.12,1782.13,1764.63,1767.78,
2003-08-28,1800.65,1800.18,1772.98,1787.77,
2003-08-29,1813.82,1810.45,1794.83,1796.1,
2003-09-02,1841.48,1841.48,1804.3,1817.92,
2003-09-03,1863.55,1852.9,1846.51,1852.47,
2003-09-04,1870.0,1868.97,1848.95,1853.12,
2003-09-05,1879.7,1858.24,1850.69,1861.29,
2003-09-08,1888.65,1888.62,1863.88,1863.88,
2003-09-09,1886.27,1873.43,1867.81,1883.0,
2003-09-10,1859.21,1823.81,1823.81,1859.21,
2003-09-11,1852.6,1846.09,1819.42,1830.44,
2003-09-12,1855.04,1855.03,1821.98,1833.97,
2003-09-15,1861.81,1845.7,1843.79,1857.12,
2003-09-16,1887.87,1887.25,1848.41,1848.41,
2003-09-17,1894.74,1883.1,1876.24,1884.18,
2003-09-18,1910.51,1909.55,1874.3,1880.91,
2003-09-19,1913.74,1905.7,1895.93,1913.74,
2003-09-22,1881.42,1874.62,1866.88,1881.42,
2003-09-23,1901.73,1901.72,1875.15,1877.44,
2003-09-24,1904.13,1843.7,1843.43,1903.81,
2003-09-25,1856.22,1817.24,1817.2,1849.39,
2003-09-26,1821.57,1792.07,1792.06,1816.75,
2003-09-29,1824.59,1824.56,1786.57,1801.55,
2003-09-30,1812.81,1786.94,1783.46,1812.81,
2003-10-01,1832.25,1832.25,1796.09,1797.07,
2003-10-02,1842.55,1836.22,1823.64,1828.94,
2003-10-03,1891.62,1880.57,1864.54,1864.54,
2003-10-06,1894.22,1893.46,1876.0,1884.64,
2003-10-07,1907.88,1907.85,1878.59,1882.92,
2003-10-08,1914.33,1893.78,1888.53,1913.64,
2003-10-09,1936.93,1911.9,1899.21,1916.95,
2003-10-10,1921.14,1915.31,1905.49,1915.52,
2003-10-13,1940.97,1933.53,1921.96,1924.06,
2003-10-14,1943.33,1943.19,1922.82,1929.52,
2003-10-15,1966.87,1939.1,1933.03,1966.38,
2003-10-16,1951.76,1950.14,1930.28,1931.99,
2003-10-17,1949.69,1912.36,1910.24,1947.2,
2003-10-20,1925.16,1925.14,1905.39,1913.79,
2003-10-21,1944.34,1940.9,1922.78,1929.31,
2003-10-22,1923.33,1898.07,1897.36,1923.33,
2003-10-23,1893.2,1885.51,1874.11,1879.12,
2003-10-24,1866.43,1865.59,1841.62,1863.32,
2003-10-27,1890.66,1882.91,1873.62,1876.03,
2003-10-28,1932.26,1932.26,1892.43,1893.28,
2003-10-29,1937.37,1936.56,1923.56,1925.61,
2003-10-30,1957.53,1932.69,1929.77,1955.59,
2003-10-31,1942.68,1932.21,1928.67,1938.22,
2003-11-03,1969.26,1967.7,1941.31,1941.31,
2003-11-04,1971.38,1957.96,1953.64,1961.45,
2003-11-05,1966.15,1959.37,1938.22,1957.0,
2003-11-06,1977.91,1976.37,1953.34,1971.27,
2003-11-07,1992.27,1970.74,1968.81,1986.56,
2003-11-10,1973.08,1941.64,1939.73,1972.1,
2003-11-11,1944.01,1930.75,1923.5,1938.85,
2003-11-12,1973.11,1973.11,1935.86,1935.97,
2003-11-13,1970.4,1967.35,1956.41,1964.43,
2003-11-14,1977.79,1930.26,1930.26,1966.87,
2003-11-17,1919.23,1909.61,1890.72,1919.01,
2003-11-18,1926.0,1881.75,1881.75,1919.45,
2003-11-19,1903.43,1899.65,1880.31,1886.18,
2003-11-20,1916.55,1881.92,1880.91,1886.63,
2003-11-21,1896.41,1893.88,1878.07,1891.84,
2003-11-24,1947.14,1947.14,1907.29,1907.29,
2003-11-25,1956.2,1943.04,1942.02,1948.36,
2003-11-26,1960.31,1953.31,1930.63,1954.28,
2003-11-28,1963.06,1960.26,1950.21,1950.21,
2003-12-01,1989.82,1989.82,1968.54,1972.97,
2003-12-02,1996.08,1980.07,1978.23,1986.8,
2003-12-03,2000.92,1960.25,1960.13,1989.14,
2003-12-04,1971.25,1968.8,1942.67,1966.92,
2003-12-05,1960.39,1937.82,1935.58,1949.26,
2003-12-08,1948.94,1948.85,1926.94,1937.48,
2003-12-09,1956.97,1908.32,1906.84,1955.5,
2003-12-10,1916.0,1904.65,1887.46,1912.24,
2003-12-11,1945.92,1942.32,1903.93,1904.48,
2003-12-12,1949.02,1949.0,1931.1,1947.26,
2003-12-15,1979.78,1918.26,1918.26,1978.77,
2003-12-16,1927.09,1924.29,1901.66,1918.06,
2003-12-17,1926.0,1921.33,1910.24,1922.21,
